id,date,time,name,tweet,language,timestamp
1291644946567618561,2020-08-07,09:58:47,Partia Zieloni 🌻,"⚠️ Wczoraj, niedługo po słowach A. Dudy o budowaniu porozumienia, przedstawiciele jego obozu politycznego wybrali ponownie Joannę Lichocką wiceprzewodniczącą sejmowej Komisji Kultury i Środków Przekazu. Pamiętacie, jaki gest #Lichocka pokazała chorym na raka? My pamiętamy❗️  https://t.co/PahCL19f1G",pl,2020-08-07 09:58:47
1291278600835149825,2020-08-06,09:43:03,Partia Zieloni 🌻,"7️⃣5️⃣ lat temu o 8:15 wojska amerykańskie zrzuciły bombę atomową na #Hiroszima. Jezuici, mający swoją misję w Hiroszimie, podawali informację o co najmniej 100 tys. zabitych. Liczba ta stopniowo rosła z powodu choroby popromiennej i skażenia radioaktywnemu.   Nigdy więcej wojny!  https://t.co/f1BdLpiEeS",pl,2020-08-06 09:43:03
1290983926190804992,2020-08-05,14:12:07,Partia Zieloni 🌻,"""W Pana oczach nasi przyjaciele i przyjaciółki “to nie ludzie, to ideologia”. W naszych oczach to ludzie zasługujący na miłość i wsparcie. Prezydent, który tego nie widzi, nie powinien być prezydentem.""",pl,2020-08-05 14:12:07
1290983924966084608,2020-08-05,14:12:07,Partia Zieloni 🌻,"""Na potrzeby politycznej kampanii odczłowieczył Pan ludzi, szczując jednych na drugich. Dla władzy uwolnił Pan demony nienawiści, a teraz biernie przygląda się ludzkiemu nieszczęściu, które sam wywołał.""",pl,2020-08-05 14:12:07
1290983923749724160,2020-08-05,14:12:07,Partia Zieloni 🌻,"""My, posłowie Partii Zieloni, nie weźmiemy udziału w uroczystości złożenia przez Pana przysięgi wobec Zgromadzenia Narodowego. Nie pozwala nam na to szacunek dla ludzi, których prawa, podczas Pańskiej prezydentury, są systematycznie ograniczane.""",pl,2020-08-05 14:12:07
1290983921392463872,2020-08-05,14:12:06,Partia Zieloni 🌻,"📌 Posłanki Małgorzata Tracz, Urszula Zielińska oraz poseł Tomasz Aniśko nie wezmą udziału w zaprzysiężeniu prezydenta Andrzeja Dudy.   Reprezentanci Partii Zieloni w Sejmie wystosowali do prezydenta Andrzeja Dudy list otwarty 👇  https://t.co/iFCSw7A5Qr  https://t.co/HHkPOBFmP7",pl,2020-08-05 14:12:06
1290936679633690624,2020-08-05,11:04:23,Partia Zieloni 🌻,"Gdyby ktoś miał wątpliwości,, czym jest zniewaga, przypominamy definicję 👇  https://t.co/qUrF02mD6M  https://t.co/wDkJooCoQw",pl,2020-08-05 11:04:23
1290936677796655104,2020-08-05,11:04:23,Partia Zieloni 🌻,"Tęczowa Syrenka kole w oczy min. Ziobro❓ Ale napisy ""j*bać LGBT"" już są ok❓ Trzecia osoba została dziś aresztowana w tej sprawie. Ile osób chcecie jeszcze zastraszyć⁉️ #StopBzdurom  https://t.co/YXQT10VjdX",pl,2020-08-05 11:04:23
1290916615698223104,2020-08-05,09:44:39,Partia Zieloni 🌻,"Wybuch, do którego doszło w centrum #Bejrut spowodował śmierć co najmniej 100 osób. Ranni są liczeni w tysiącach - jest ich co najmniej 4 tysiące, a szpitale wciąż przyjmują kolejnych. Tysiące osób straciło domy.  Solidaryzujemy się z bliskimi ofiar i osób poszkodowanych🇵🇱🇱🇧  https://t.co/78XM6m11au",pl,2020-08-05 09:44:39
1290626858325889026,2020-08-04,14:33:16,Partia Zieloni 🌻,"⚠️ “Usuwając martwe drzewa, jakbyśmy amputowali połowę lasu. To, co zostaje, to atrapa lasu. To, co gnijące, murszejące, rozkładające się, ""śmierć"" – jest pełne życia. Martwe drzewa po śmierci są bardziej żywe, niż gdy były zielone” - prof. Tomasz Wesołowski",pl,2020-08-04 14:33:16
1290626857138884611,2020-08-04,14:33:16,Partia Zieloni 🌻,"⚠️ “O spalaniu drewna mówi się, że to produkcja zielonej energii, ale można to nazwać jedynie greenwashingiem tejże energii. Ale na pewno nie jest to zielona energia” - prof. Bogdan Jaroszewicz.",pl,2020-08-04 14:33:16
1290626854911725568,2020-08-04,14:33:15,Partia Zieloni 🌻,"⚠️“Usuwając martwe drzewa, jakbyśmy amputowali połowę lasu. To, co zostaje, to atrapa lasu."" ⚠️ “Współspalanie, traktowanie drewna jako wsadu pod kotły elektrowni – jest nonsensem, jeśli chodzi o ograniczenie wytwarzania dwutlenku węgla”    https://t.co/b4M3xdGezY  https://t.co/H04pVosXtE",pl,2020-08-04 14:33:15
1290559725634039808,2020-08-04,10:06:30,Partia Zieloni 🌻,⚠️ Na co TVP wydaje środki❓ Chociażby na 30 nowych aut o wartości nie mniejszej niż 130.000 zł za sztukę❗️ Prawie 4️⃣.0️⃣0️⃣0️⃣.0️⃣0️⃣0️⃣ złotych na luksusowe samochody dla wierchuszki TVP❗️  Czytaj więcej: 👉  https://t.co/bKSDNEmFo0 👉  https://t.co/0AqXilgJWc,pl,2020-08-04 10:06:30
1290559723633336321,2020-08-04,10:06:30,Partia Zieloni 🌻,"2️⃣.0️⃣0️⃣0️⃣.0️⃣0️⃣0️⃣.0️⃣0️⃣0️⃣ ZŁOTYCH TO ZA MAŁO⁉️  Krajowa Rada Radiofonii i Telewizji podniosła od 2021 r. abonament radiowo-telewizyjny. Za radio zapłacimy 0,50 zł więcej, a za telewizor lub telewizor i radio - 1.80 zł. Rocznie daje to kwotę 264,60 zł❗️  #TVPiS #tvpisoverparty  https://t.co/5SaLnOD9gL",pl,2020-08-04 10:06:30
1290313980292952064,2020-08-03,17:50:00,Partia Zieloni 🌻,"📌 Z Zuzanną Rudzińską-Bluszcz łączą nas fundamentalne wartości, takie jak praworządność, prawa człowieka, solidarność społeczna, wyrównywanie szans oraz ekologia.  Czytaj więcej 👇  https://t.co/kXamebu5lc",pl,2020-08-03 17:50:00
1290313978044874753,2020-08-03,17:49:59,Partia Zieloni 🌻,"📌 Partia Zieloni udziela poparcia Zuzannie Rudzińskiej-Bluszcz - kandydatce na urząd Rzecznika Praw Obywatelskich. Jesteśmy przekonani, że społeczna kandydatka zagwarantuje temu ważnemu urzędowi godną kontynuację działań poprzednika,  dbając o zachowanie jego niezależności.  https://t.co/rGw28NqXO9",pl,2020-08-03 17:49:59
1290266025120825345,2020-08-03,14:39:27,Partia Zieloni 🌻,"📌 Koalicja Obywatelska wnioskuje o pilne zwołanie Komisji Edukacji i Młodzieży. Rodzice, nauczyciele i nauczycielki oraz dyrektorzy i dyrektorki muszą wiedzieć, jak mają wyglądać zajęcia we wrześniu❗️",pl,2020-08-03 14:39:27
1290266023417896962,2020-08-03,14:39:26,Partia Zieloni 🌻,"Obecnie możliwe są 4 scenariusze:  👉 zajęcia w całości w placówkach 👉 zajęcia zdalne 👉 zajęcia ""hybrydowe"" - np. nowe roczniki uczniów i uczennic odbywają zajęcia w placówkach, a reszta - zdalnie 👉 wprowadzenie ograniczeń regionalnych w zależności od sytuacji epidemicznej",pl,2020-08-03 14:39:26
1290266021341929472,2020-08-03,14:39:26,Partia Zieloni 🌻,"⚠️ Nadal nie ma pewności, w jakiej formie będzie odbywać się nauka od 1.09. Na niecały miesiąc przed rozpoczęciem nowego roku szkolnego, rodzice, nauczyciele i nauczycielki oraz dyrektorzy i dyrektorki szkół nie wiedzą, na jaką formę nauczania mają się przygotować.  https://t.co/iO0PEH8S8W",pl,2020-08-03 14:39:26
1289533738431344640,2020-08-01,14:09:36,Partia Zieloni 🌻,Powstańcy i Powstańczynie walczyli o godność i szacunek do drugiego człowieka. Walczyli o wolność i niezależność dla Polski. Walczyli o podstawowe prawa człowieka.   📌 W tym szczególnym dniu powinniśmy im samym oddać głos 👉  https://t.co/aGaNJS7xlX  #PowstanieWarszawskie  https://t.co/yr8hJERsF8,pl,2020-08-01 14:09:36
1289130516109840385,2020-07-31,11:27:20,Partia Zieloni 🌻,"❌ ""Wypłasza się""⁉️  👉 Bądźmy odpowiedzialni i odpowiedzialne❗️ 👉 Nośmy maski, zakrywajmy nos i usta❗️ 👉 Dezynfekujmy ręce❗️ 👉 Jeśli możemy - zostajemy w domu❗️ 👉 Jeśli tylko zobaczymy u siebie objawy zakażenia - kontaktujmy się z Sanepidem❗️  #KoronawirusWPolsce  https://t.co/kE9udBN9XV",pl,2020-07-31 11:27:20
1288816469946572800,2020-07-30,14:39:26,Partia Zieloni 🌻,"Owalny otwór wlotowy powinien mieć wymiary 6,5 x 3,5 cm. Budka powinna być umieszczona jak najwyżej, na ścianie innej niż południowa - by zbyt szybko ulegała przegrzaniu. Najlepiej wieszać kilka budek obok siebie - jerzyki chętnie gniazdują w koloniach.",pl,2020-07-30 14:39:26
1288816468738674688,2020-07-30,14:39:25,Partia Zieloni 🌻,"📌 Chcesz pomóc jerzykom? Zrób dla nich budkę❗️ Można ją zrobić samemu. Budka dla jerzyka różni się tym, że jest dłuższa niż szersza (odpowiednio 34 i 18 cm), wysoka na 20 cm, z odległością od otworu wlotowego do dolnej krawędzi o długości 5 cm. [1/2]",pl,2020-07-30 14:39:25
1288816466813489153,2020-07-30,14:39:25,Partia Zieloni 🌻,"☀️ Nasi letni bohaterowie i bohaterki - jerzyki❗️  Jeden jerzyk potrafi w ciągu doby zjeść nawet 2️⃣0️⃣.0️⃣0️⃣0️⃣ komarów. Dzięki temu, pomagają nam w walce z dokuczliwymi owadami i są najbardziej naturalną formą walki z nimi.   #teamjerzyki  https://t.co/d7XzxvqCTo",pl,2020-07-30 14:39:25
1288757666597265409,2020-07-30,10:45:46,Partia Zieloni 🌻,"⚠️ Stanowczo sprzeciwiamy się próbom wypowiedzenia Konwencji Antyprzemocowej. To ważny dokument, który zobowiązuje również Polskę do udzielania pomocy ofiarom przemocy, a także przeciwdziałania przemocy domowej. Wypowiedzenie tej Konwencji oznacza zezwolenie na przemoc❗️",pl,2020-07-30 10:45:46
1288757664730800128,2020-07-30,10:45:45,Partia Zieloni 🌻,⛔️ Zieloni mówią stanowcze NIE! dla prób wypowiedzenia Konwencji Stambulskiej❗️  ⚠️Premier Morawiecki ma dziś przedstawić stanowisko rządu w sprawie #KonwencjaAntyprzemocowa   Panie Premierze❗️ Niech pan posłucha milionów Polek i Polaków!  https://t.co/aCMATgtWoP,pl,2020-07-30 10:45:45
1288454530703777792,2020-07-29,14:41:13,Partia Zieloni 🌻,"⚠️ Wiceminister Janusz Kowalski stwierdził dziś, że ""cała Polska powinna być strefą wolną od LGBT"".  Nie, panie ministrze. Cała Polska, jak i cała Europa, powinna być strefą wolną od nienawiści, pogardy i dyskryminacji❗️  Czytaj więcej 👇  https://t.co/ObEOhScA5u",pl,2020-07-29 14:41:13
1288454529340641283,2020-07-29,14:41:12,Partia Zieloni 🌻,"⚠️ Radni (m. in. z PiS-u), którzy doprowadzili do przyjęcia tych uchwał są winni pozbawienia ich gmin dodatkowych funduszy unijnych. Jak to wytłumaczą swoim wyborcom i wyborczyniom❓",pl,2020-07-29 14:41:12
1288454528044609537,2020-07-29,14:41:12,Partia Zieloni 🌻,"To pierwsza kara za homofobię i dyskryminację. Unia Europejska to również wspólnota wartości. Tak samo samorząd powinien być wspólnotą. Wspólnoty muszą łączyć ludzi, a nie dzielić i siać nienawiść.",pl,2020-07-29 14:41:12
1288454525972549634,2020-07-29,14:41:11,Partia Zieloni 🌻,"⚠️  Sześć gmin nie otrzyma unijne granty w ramach współpracy miast partnerskich. Powód❓   📌 W tym lub zeszłym roku uchwaliły, że są strefami wolnymi od LGBT"". Komisarz Dalli podała, że chodzi o sześć miast. – ""Wartości UE i prawa fundamentalne muszą być przestrzegane""  #LGBT  https://t.co/KkAAuyRpU2",pl,2020-07-29 14:41:11
1288398910071943173,2020-07-29,11:00:12,Partia Zieloni 🌻,"📌 Wzywamy do zarzucenie tych niepoważnych planów, przekazanie przez PKP PLK S.A linii kolejowej w całości Województwu Dolnośląskiemu oraz zapewnienie przez Rząd RP środków na rewitalizację. Mieszkanki i Mieszkańcy  zasługują na transport, a nie jednorazowe „fajerwerki”❗️",pl,2020-07-29 11:00:12
1288398908557873154,2020-07-29,11:00:11,Partia Zieloni 🌻,"Nie mamy też informacji, jak tak potężny wybuch wpłynie na żyjące w rezerwacie zwierzęta ani co stanie się z elementami konstrukcji i czy teren będzie oczyszczony ze szkodliwych czynników, powstałych w trakcie detonacji.",pl,2020-07-29 11:00:11
1288398907224055808,2020-07-29,11:00:11,Partia Zieloni 🌻,"⚠️ Teren Jeziora Pilchowickiego to tereny Natura 2000. Linia znajduje się również w Parku Krajobrazowym Doliny Bobru. Wysadzenie wiaduktu wraz z pociągiem spowoduje zanieczyszczenie wód zbiornika, a hałas będzie zagrożeniem dla zwierząt.",pl,2020-07-29 11:00:11
1288398905919627264,2020-07-29,11:00:11,Partia Zieloni 🌻,"⚠️ Według doniesień prasowych, zabytkowy wiadukt miałby zostać wysadzony podczas kręcenia nowej hollywoodzkiej produkcji “Mission Impossible”. Plany te całkowicie niszczą perspektywy podniesienia tego regionu z jakże dla niego trudnej transformacji ustrojowej i gospodarczej.",pl,2020-07-29 11:00:11
1288398904564887554,2020-07-29,11:00:10,Partia Zieloni 🌻,"📌 Istnienie wiaduktu warunkuje przywrócenie do użytkowania linii kolejowej, łączącej najbardziej wykluczone komunikacyjnie gminy Dolnego Śląska, tj. gminy Wleń, Lwówek Śląski, Nowogrodziec. Przywrócenie kursowania pociągów byłoby możliwe w ciągu ok. 2 lat.",pl,2020-07-29 11:00:10
1288398902232846336,2020-07-29,11:00:10,Partia Zieloni 🌻,"POCIĄGI, A NIE FAJERWERKI 🚞🎉  @GoTracz  interweniuje w sprawie zachowania zabytkowego wiaduktu kolejowego nad Jeziorem Pilchowickim❗️  https://t.co/f0QqmzYzss",pl,2020-07-29 11:00:10
1288131288445181952,2020-07-28,17:16:46,Partia Zieloni 🌻,📌 Zapraszamy do współpracy w ramach Zielonych i Ostrej Zieleni 👇 👉  https://t.co/3qfJ7YjmlW 👉  https://t.co/d3Yh3jlHOH,pl,2020-07-28 17:16:46
1288131286939443201,2020-07-28,17:16:45,Partia Zieloni 🌻,"✅ Z Waszą pomocą stworzą mapę miejsc, w których brakuje zieleni. Na jej podstawie będą tworzyć konkretne apele, petycje i projekty do Bydgoskiego Budżetu Obywatelskiego. Dzięki temu zapełnią Bydgoszcz zielenią.",pl,2020-07-28 17:16:45
1288131284368228352,2020-07-28,17:16:45,Partia Zieloni 🌻,"📌 @BydgoscyZieloni  i @OstraKujPom  rozpoczynają Obywatelską Inwentaryzację Zieleni - z Waszą pomocą chcą sprawdzić, w jakich miejscach brakuje zieleni zagospodarowanej, w której można spędzić czas wolny.   Znasz takie miejsca? Napisz 👇  https://t.co/3FFy4GxbvS  https://t.co/wV7ZXIEgD8",pl,2020-07-28 17:16:45
1288091330833522690,2020-07-28,14:37:59,Partia Zieloni 🌻,"✅ Edukacja - w szczecińskich szkołach potrzebna jest edukacja ekologiczna i seksualna. Przy placówkach, które dysponują terenami zielonymi, szczecińscy Zieloni będą zabiegać o utworzenie przyszkolnych ogródków w których powstaną warzywne i owocowe uprawy.",pl,2020-07-28 14:37:59
1288091329533292544,2020-07-28,14:37:59,Partia Zieloni 🌻,"✅ Czysta energia, czyste powietrze - potrzeba przyśpieszenia działań prowadzących do likwidacji kopciuchów w Szczecinie. Idąc za przykładem Krakowa, chcemy do 2030 całkowitego odejścia o ogrzewania mieszkań węglem.",pl,2020-07-28 14:37:59
1288091328249843715,2020-07-28,14:37:58,Partia Zieloni 🌻,"✅ Transport Publiczny - większe nakłady na komunikację publiczną oraz zadbanie o prawa pieszych i rowerzystów. Szczecińscy Zieloni będą zabiegać o zmiany, takie jak przy al. Jana Pawła II gdzie po zwężeniu jezdni powstał przestrzeń dla pieszych, a ruch został uspokojony.",pl,2020-07-28 14:37:58
1288091326991540225,2020-07-28,14:37:58,Partia Zieloni 🌻,"✅ Wolne Miasto Szczecin - Szczecin miasto bez hejtu i nienawiści, bez prześladowania ludzi o innej orientacji seksualnej, pracujących tu lub uczących się obcokrajowców.",pl,2020-07-28 14:37:58
1288091325670273026,2020-07-28,14:37:58,Partia Zieloni 🌻,"Przedstawili również najważniejsze postulaty dla Szczecina:  ✅ Zielony Szczecin - dosłownie i w przenośni. Więcej terenów zielonych, systemu utrzymania zieleni istniejącej i mniej wycinek. Szczecińscy Zieloni będą wspierać powstanie Zielonego Budżetu Obywatelskiego w ramach SBO.",pl,2020-07-28 14:37:58
1288091323388563456,2020-07-28,14:37:57,Partia Zieloni 🌻,"Wczoraj @ZieloniSzczecin  i @OstraZielen rozdały mieszkańcom i mieszkankom miasta ponad 1️⃣0️⃣0️⃣ sadzonek - papryczki🌶 i pomidory 🍅. Wszystko w  ekologicznych torfowych doniczkach, sadzonki z własnego wysiewu. 📌Zapraszamy 👇 👉  https://t.co/3qfJ7YjmlW 👉  https://t.co/d3Yh3jlHOH  https://t.co/SaMbe0hd4j",pl,2020-07-28 14:37:57
1288021388717182981,2020-07-28,10:00:04,Partia Zieloni 🌻,"📌 Wojciech Hermeliński, były przewodniczący Państwowej Komisji Wyborczej i sędzia Trybunału Konstytucyjnego w stanie spoczynku, ocenił to w następujący sposób: ""Działanie sióstr wyczerpuje w moim mniemaniu znamiona czynu opisanego w art. 250 kodeksu karnego""",pl,2020-07-28 10:00:04
1288021387408551939,2020-07-28,10:00:03,Partia Zieloni 🌻,"⚠️ ""– A krzyżyk, kto napisał? – Siostra. Bo ja nie umiem tego robić. – Która siostra? – Ta, co poszła na urlop. – Bernadetta? – Tak. Bo ja nie umiem swojego nazwiska pisać.""  ⚠️ ""– Siostra pytała ciebie, kogo ma skreślić, czy nie pytała? – Nie pytała.""",pl,2020-07-28 10:00:03
1288021386183806977,2020-07-28,10:00:03,Partia Zieloni 🌻,"Podopieczne o różnym stopniu niepełnosprawności intelektualnej w obu turach zagłosowały wyłącznie na Andrzeja Dudę. Dziennik dotarł do rozmów z niektórymi kobietami:  ⚠️ ""– Kto jest teraz prezydentem? – A tego to ja nie wiem.""",pl,2020-07-28 10:00:03
1288021382236864512,2020-07-28,10:00:02,Partia Zieloni 🌻,"⚠️ Jak podaje Gazeta Wyborcza, w prowadzonym przez Siostry Pasterki Zakładzie Opiekuńczo-Leczniczym w Świętej Katarzynie mogło dojść do poważnej ingerencji w proces wyborczy❗️  Czytaj więcej 👇  https://t.co/8n6eyx2S5f  https://t.co/hqbcLPswch",pl,2020-07-28 10:00:02
1287748041412431873,2020-07-27,15:53:52,Partia Zieloni 🌻,Polecamy raport WWF Polska 👇  https://t.co/ILl8CwbPnH,pl,2020-07-27 15:53:52
1287748040103690245,2020-07-27,15:53:52,Partia Zieloni 🌻,"Benzo(a)piren jest substancją rakotwórczą, obecną również w dymie papierosowym. Oznacza to, że oddychając zanieczyszczonym powietrzem, ""wypalamy"" nawet 5 papierosów dziennie, przebywając na zewnątrz jedynie 2 godziny dziennie. Daje to ponad 2000 ""wypalonych"" papierosów rocznie❗️",pl,2020-07-27 15:53:52
1287748038895828992,2020-07-27,15:53:52,Partia Zieloni 🌻,"📌 Substancje te mogą wywoływać napady astmy, choroby dróg oddechowych, choroby krążenia, zwiększoną zachorowalność na nowotwory, astmę oskrzelową u dzieci, POChP i wiele innych poważnych problemów zdrowotnych.",pl,2020-07-27 15:53:52
1287748037125824515,2020-07-27,15:53:51,Partia Zieloni 🌻,"⚠️ Polska należy do krajów europejskich, w których powietrze jest najbardziej zanieczyszczone pyłami PM10, PM2,5 i benzo(a)pirenem. Zanieczyszczenie powietrza przyczynia się do wielu chorób i ponad 4️⃣6️⃣.0️⃣0️⃣0️⃣ przedwczesnych zgonów rocznie.  https://t.co/vIR8nYsOJi",pl,2020-07-27 15:53:51
1287674915479597056,2020-07-27,11:03:18,Partia Zieloni 🌻,"📌 Konwencja Antyprzemocowa stanowi również, że nic nie może być uznawanym za usprawiedliwienie przemocy - w tym również: kultura, zwyczaje, religia, tradycja, czy honor. Wypowiedzenie Konwencji będzie krokiem wstecz w ochronie praw kobiet i przeciwdziałania przemocy domowej❗️",pl,2020-07-27 11:03:18
1287674914292535296,2020-07-27,11:03:18,Partia Zieloni 🌻,"⚠️ przemoc domowa (akty fizycznej, seksualnej, ekonomicznej przemocy występujące w rodzinie lub gospodarstwie domowym),  ⚠️ przemoc wobec kobiet ze względu na płeć,",pl,2020-07-27 11:03:18
1287674913113935874,2020-07-27,11:03:17,Partia Zieloni 🌻,"W Konwencji Antyprzemocowej już w art. 3, szczegółowo opisano, do czego odnoszą się jej zapisy:  ⚠️ przemoc wobec kobiet (naruszenie praw człowieka, dyskryminacja kobiet, w tym wszelkie akty przemocy ze względu na płeć),",pl,2020-07-27 11:03:17
1287674911297855488,2020-07-27,11:03:17,Partia Zieloni 🌻,"⚠️ Minister Ziobro zapowiedział, że złoży formalny wniosek do resortu rodziny o podjęcie prac nad wypowiedzeniem Konwencji Antyprzemocowej. Zieloni stanowczo sprzeciwiają się wszelkim próbom pozbawiania prawnej ochrony ofiar przemocy domowej❗️ #KonwencjaAntyprzemocowa  https://t.co/6lwH2SggB3",pl,2020-07-27 11:03:17
1286687515861299206,2020-07-24,17:39:43,Partia Zieloni 🌻,"NIE❗️ dla wypowiedzenia Konwencji Antyprzemocowej❗️  W całym kraju w najbliższych dniach będą miały miejsce protesty w tej sprawie. Wyjdź na ulicę i pokaż swój sprzeciw❗️  📌 Pamiętajcie o noszeniu masek, zachowaniu odstępu od innych osób oraz dezynfekowaniu rąk!  https://t.co/w6naxRV0L4",pl,2020-07-24 17:39:43
1286654949854715904,2020-07-24,15:30:19,Partia Zieloni 🌻,"📌 Opozycyjni posłowie i posłanki wyręczyli Komisję Etyki i pozbawili Joannę #Lichocka funkcji wiceprzewodniczącej Komisji Kultury. Podczas debaty nad przekazaniem 2 mld zł na TVP wsławiła się zachowaniem, które nie licuje z pełnieniem tak zaszczytnej funkcji w komisji sejmowej.  https://t.co/980OZi1xES",pl,2020-07-24 15:30:19
1286640922311241729,2020-07-24,14:34:35,Partia Zieloni 🌻,Już w czerwcu wraz z @OstraZielen  i @f_sterczewski wystawiliśmy świadectwo obecnemu RPD 👇  https://t.co/Ojcvs9spkD,pl,2020-07-24 14:34:35
1286640920444702722,2020-07-24,14:34:34,Partia Zieloni 🌻,"#RzecznikDoWymiany❗️ Ciężko słuchać wystąpienia RPD wiedząc, że dzieci i młodzież nie mają swojego rzecznika. Osoba, która zajmuje się wojnami ideologicznymi i wspieraniem ultrakonserwatywnych fundamentalistów nie zasługuje na miano Rzecznika Praw Dziecka!  https://t.co/6f627dZUS2",pl,2020-07-24 14:34:34
1286626800567812097,2020-07-24,13:38:28,Partia Zieloni 🌻,"Jak, podczas omawiania w #Sejm informacji Rady Mediów Narodowych i sprawozdania KRRiT, udowodnić, że #TVPiS jest skrajnie upolityczniona? Wystarczy to 👇 #Kurski  https://t.co/WDWcGKxm6x",pl,2020-07-24 13:38:28
1286577487556816896,2020-07-24,10:22:31,Partia Zieloni 🌻,"⚠️ Błażej Kmieciak chce zakazu powszechnej i rzetelnej edukacji seksualnej, dzięki której osoby młode dowiadują się  https://t.co/5NEvpwAHvy. czym jest zły dotyk i jak się przed nim bronić.  Jak taki człowiek ma skutecznie walczyć z pedofilią⁉️  https://t.co/4T3BNWEnTy",pl,2020-07-24 10:22:31
1286286874378739714,2020-07-23,15:07:43,Partia Zieloni 🌻,"Komisja Środowiska odrzuciła projekt o udziale dzieci w polowaniach❗️ 📜 Art. 72 ust. 1 Konstytucji: „Rzeczpospolita Polska zapewnia ochronę praw dziecka. Każdy ma prawo żądać od organów władzy publicznej ochrony dziecka przed przemocą, okrucieństwem, wyzyskiem i demoralizacją.”  https://t.co/61NktNSLqm",pl,2020-07-23 15:07:43
1285938664170835969,2020-07-22,16:04:03,Partia Zieloni 🌻,"📽️ @Ula_Zielinska: ""To nie science fiction, tylko rzeczywistość XXI wieku, która od 20 lat puka do państwa drzwi."" Oglądajcie 👇  https://t.co/L3HsTJK4dW",pl,2020-07-22 16:04:03
1285844182985256960,2020-07-22,09:48:37,Partia Zieloni 🌻,"⚠️ Komisja Zdrowia powinna zajmować się ratowaniem służby zdrowia i pomaganiem obywatelom i obywatelkom podczas pandemii, a nie zajmować się opłacaniem rachunków Sasina❗️",pl,2020-07-22 09:48:37
1285844181131419648,2020-07-22,09:48:37,Partia Zieloni 🌻,"📌 Druk kart wyborczych i przygotowanie materiałów do organizacji pseudowyborów 10. maja to 7️⃣0️⃣.0️⃣0️⃣0️⃣.0️⃣0️⃣0️⃣ zł❗️ PiS przepchnął poprawkę, zgodnie z którą, podmioty, które uczestniczyły w przygotowywaniu pseudowyborów, będą mogły wystąpić do Szefa KBW o przyznanie rekompensaty.  https://t.co/7vvz6CSLCm",pl,2020-07-22 09:48:37
1285623982113402883,2020-07-21,19:13:37,Partia Zieloni 🌻,Zachęcamy wszystkich młodych do dołączenia do Stowarzyszenia @OstraZielen 💚 To w młodych siła i przyszłość Polski oraz naszej planety💚,pl,2020-07-21 19:13:37
1285563227896774658,2020-07-21,15:12:12,Partia Zieloni 🌻,Czytaj więcej 👇  https://t.co/9txHga3jkn,pl,2020-07-21 15:12:12
1285563225900232704,2020-07-21,15:12:12,Partia Zieloni 🌻,"📌 Z Funduszu na rzecz Sprawiedliwej Transformacji Polsce przypadło 5 mld euro, zamiast 8 mld. Możemy dostać jednak 2,5 mld euro, ponieważ rząd Morawieckiego nie zaakceptował celów klimatycznych. 5️⃣.5️⃣0️⃣0️⃣.0️⃣0️⃣0️⃣.0️⃣0️⃣0️⃣ euro mniej❗️ To jest ten ""sukces"" Morawieckiego⁉️  https://t.co/OQROccOthD",pl,2020-07-21 15:12:12
1285487242874585089,2020-07-21,10:10:16,Partia Zieloni 🌻,"Co to oznacza❓ ⚠️ PiS, łamiąc Konstytucję i prawo unijne, może doprowadzić do odebrania środków europejskich.   ⚠️ Panie Premierze, to jest ten sukces⁉️",pl,2020-07-21 10:10:16
1285487240903299072,2020-07-21,10:10:16,Partia Zieloni 🌻,"Jak było naprawdę⁉️  ❌ Premier #Morawiecki: ""nie ma powiązania z tzw. praworządnością"".  ❗️ Szef Rady Europejskiej Charles Michel: ""po raz pierwszy w historii poszanowanie dla praworządności jest powiązane z wydatkami budżetowymi"". #EUCO  https://t.co/5yuWU4Hc3U",pl,2020-07-21 10:10:16
1285210800114761728,2020-07-20,15:51:47,Partia Zieloni 🌻,"⚠️ W ostatnich wypowiedziach min. Maląg i min. Ziobry słyszymy o próbach wypowiedzenia Konwencji Stambulskiej. Służy ona ochronie ofiar przemocy, przeciwdziałaniu przemocy domowej i dyskryminacji. Konwencja zobowiązuje kraje także do prowadzenia działań profilaktycznych.",pl,2020-07-20 15:51:47
1285210316868128769,2020-07-20,15:49:52,Partia Zieloni 🌻,"📌 Stanowczo sprzeciwiamy się próbom wypowiedzenia Konwencji Antyprzemocowej. Zobowiązuje ona również Polskę do udzielania pomocy ofiarom przemocy, a także przeciwdziałania przemocy domowej. Wypowiedzenie tej Konwencji oznacza zezwolenie na przemoc❗️ #TrzymamStronęKobiet  https://t.co/haan5dNKnm",pl,2020-07-20 15:49:52
1285152617811849217,2020-07-20,12:00:35,Partia Zieloni 🌻,"📌 Przypomnijmy, że rządy PiS rozpoczęły się od wprowadzenia w 2016r. absurdalnej ustawy, w myśl której poważnie ograniczono możliwość stawiania nowych elektrowni wiatrowych. Protestowaliśmy przeciwko tym rozwiązaniom wraz z wieloma organizacjami ekologicznymi.",pl,2020-07-20 12:00:35
1285152615844765697,2020-07-20,12:00:35,Partia Zieloni 🌻,"⚠️ Morawiecki zauważył, że jest problem z transformacją. Problem polega na tym, że żadne realne działania nie są podejmowane. Jeszcze do niedawna SSP planowały budowę elektrowni węglowej, a Polska ""zasłynęła"" brakiem zgody na unijne cele dotyczące neutralności klimatycznej.  https://t.co/awZ2vz2pCx",pl,2020-07-20 12:00:35
