id,conversation_id,date,time,tweet,language,timestamp
1313681589050671105,1313649217286668288,2020-10-07,05:24:32,@Platforma_org @bbudka @RadiowaTrojka Za rano POjebiesz ludziom cały dzień.  https://t.co/jOjJHGxfFn,pl,2020-10-07 05:24:32
1313674738011705350,1313649217286668288,2020-10-07,04:57:19,@Platforma_org @bbudka @RadiowaTrojka PO jeszcze funkcjonuje? A to ci dopiero 😃,pl,2020-10-07 04:57:19
1313652021120114688,1313649217286668288,2020-10-07,03:27:02,"@Platforma_org @bbudka @RadiowaTrojka No to??!! Im, poranek zrobi kolano 🧐🙏ale jaja ale jaja",pl,2020-10-07 03:27:02
1313568977210269698,1313460824820846592,2020-10-06,21:57:03,@Platforma_org  https://t.co/ynjeWylhuF,und,2020-10-06 21:57:03
1313507387094061073,1313460824820846592,2020-10-06,17:52:19,"@Platforma_org Pani Basiu nigdy  nie porażała Pani inteligencją, ale zniżać się do poziomu Pani Hartwig.....",pl,2020-10-06 17:52:19
1313486571082047490,1313053047984205831,2020-10-06,16:29:36,"@Platforma_org @wojciech_krol Jesteście tak bezużyteczni, że powinni was zdelegalizowac.",pl,2020-10-06 16:29:36
1313464003490914304,1313460824820846592,2020-10-06,14:59:56,@Platforma_org A jak to odlubieć?,pl,2020-10-06 14:59:56
1313458282250600451,1313456208251158528,2020-10-06,14:37:12,@Platforma_org @SlawomirNitras @barbaraanowacka Może taka akcja odnośnie nominacji sędziów którzy wpłacali pieniądze PiS- Im Te Pieniądze Po prostu się należą !!!,pl,2020-10-06 14:37:12
1313430462086422528,1313422195822071809,2020-10-06,12:46:39,@Platforma_org To są właśnie skutki rządzenia partii PO a teraz partii PiS jedni są warci siebie ☹️ POPiS ma się dobrze a PiS czy PO to jedno zło ☹️,pl,2020-10-06 12:46:39
1313425637772873728,1313422195822071809,2020-10-06,12:27:28,@Platforma_org za waszych czasów kijek byłby płatny. pis=po,pl,2020-10-06 12:27:28
1313424762983665664,1313422195822071809,2020-10-06,12:24:00,"@Platforma_org Ministerstwo cyfryzacji przecież zlikwidowane , teraz wszędzie będzie komunikacja przy pomocy kija🤣nowoczesne kijowe łącze.",pl,2020-10-06 12:24:00
1313424546494582786,1313422195822071809,2020-10-06,12:23:08,"@Platforma_org Nie kiwnęliście palcem przez 8 lat żeby cokolwiek naprawić, dokładnie tak jak PiS obecnie. Lenie i złodzieje krzyczą ""łapać leni i złodziei"" ?  Elektorat aż tak głupi że to łyknie ?",pl,2020-10-06 12:23:08
1313423148780527616,1313422195822071809,2020-10-06,12:17:35,"@Platforma_org Gratulujemy @pisorgpl i @MZ_GOV_PL perfekcyjnej organizacji pracy... Czy ten kanał komunikacji dla pacjentów to element jakiegoś szerszego planu? PJK, @PremierRP i @prezydentpl też już mają kije komunikacyjne pod oknami? Precz z wi-fi i 5G!",pl,2020-10-06 12:17:35
1313422824233721856,1313422195822071809,2020-10-06,12:16:18,@Platforma_org 😄🤣,und,2020-10-06 12:16:18
1313420122426675200,1312270600136798208,2020-10-06,12:05:34,"@Platforma_org @TTruskolaski Wasze wycie oznacza, że bardzo dobrze sobie poradził.",pl,2020-10-06 12:05:34
1313405540974952450,1313051719287230466,2020-10-06,11:07:37,@Platforma_org @bbudka Proponuję zacząć w warszawskim ratuszu. Tam to dopiero wyszłyby jaja,pl,2020-10-06 11:07:37
1313404881420595200,1313052424471490562,2020-10-06,11:05:00,"@Platforma_org @bbudka A przepraszam, PO dawało kiedyś radę ? Nigdy na nic nie mieliście.Taraz najlepiej cała opozycja niech wyjedzie na wakacje w Bieszczady. Leżenie bykiem wam najlepiej wychodzi.",pl,2020-10-06 11:05:00
1313318786586599427,1312058875965837312,2020-10-06,05:22:53,"@Platforma_org @A_Marchewka @SlawomirNitras @ArturLacki @PO_Zachpom To jasne, że lista 10 kompromitacji Gróbarczyka i jego na szczęście zamykanego resortu została mocno skrócona na potrzeby konferencji prasowej i pozwólcie, że dodam od siebie do wymienionych punktów dodatkowo od  DOMOROSŁEGO FILOZOFA kolejne 22 punkty:   https://t.co/YI6GiWrHRg",pl,2020-10-06 05:22:53
1313261452757737477,1313051719287230466,2020-10-06,01:35:04,@Platforma_org @bbudka Gdzie maseczki i dystans?,pl,2020-10-06 01:35:04
1313241509806977024,1313051719287230466,2020-10-06,00:15:49,"@Platforma_org @bbudka Hmmm. Tonący brzytwy się chwyta. Jak dla mnie to panika w szeregach i dlatego ten kolejny atak. Ale np. Warszawkę  Łudź i inne bastiony ""praworządności"" również skontrolują.",pl,2020-10-06 00:15:49
1313233856699473921,1313051719287230466,2020-10-05,23:45:24,"@Platforma_org @bbudka BB potrójnie chujowy ... chujowy mowca, z wyglądu i gracz polityczny",pl,2020-10-05 23:45:24
1313233629477298177,1313051719287230466,2020-10-05,23:44:30,@Platforma_org @bbudka Sami chcieliście wyborów na jesien ...,pl,2020-10-05 23:44:30
1313221478402478080,1313051719287230466,2020-10-05,22:56:13,"@Platforma_org @bbudka Nic nieznaczący polityk,pierdoli głupoty,jakoby coś od niego mogło zależeć.Jedyne co może dogłębnie  kontrolować to własny odbyt.",pl,2020-10-05 22:56:13
1313210459034615821,1313051719287230466,2020-10-05,22:12:26,@Platforma_org @bbudka A wy co najpierw że jest pandemia a po zmianie kandydata na prezydenta już pandemii nie było 🤦 jesteście tyle samo warci co PiS czyli POPiS ma się dobrze ☹️ a czy to PiS czy PO to jedno zło ☹️,pl,2020-10-05 22:12:26
1313201863026790402,1313051719287230466,2020-10-05,21:38:16,@Platforma_org @bbudka A kiedy program przedstawicie ?latacie po urzędach i roznosicie zarazę głupoty.,pl,2020-10-05 21:38:16
1313199322213822464,1313052424471490562,2020-10-05,21:28:11,@Platforma_org @bbudka Sławek Nowak lubi to!,pl,2020-10-05 21:28:11
1313197008677634049,1313051719287230466,2020-10-05,21:18:59,@Platforma_org @bbudka A maseczki gdzie? Pajace.,pl,2020-10-05 21:18:59
1313175112108126220,1313051719287230466,2020-10-05,19:51:58,"@Platforma_org @bbudka Panie Budka nie szczuj pan Polaków na siebie. Pana guru DT obciął zasiłki pogrzebowe, podwyższył wiek emerytalny, podwyższył podatki 5 krotnie... itd, itp, i to było fajne bez pandemii? Oddajcie swoje subwencje z naszej kasy na walkę z covid i będzie ok.",pl,2020-10-05 19:51:58
1313171389956927488,1313171389956927488,2020-10-05,19:37:11,"@Platforma_org pomysł dobry, widać pierwsze efekty zmiany przewodniczącego, tylko zasadnicze pytanie: dlaczego każdym pomysłem strzelacie sobie w stopę?  Alarmujecie odnośnie #COVID19, krytykujecie, po czym robicie kontrole i cyk zdjęcie bez maseczek, bez zachowania dystansu 🤦‍♂️",pl,2020-10-05 19:37:11
1313160714899554305,1313052598300225537,2020-10-05,18:54:46,@Platforma_org @CTomczyk @bbduka  https://t.co/MyeZldu2fm,und,2020-10-05 18:54:46
1313152990967214080,1313027281867153409,2020-10-05,18:24:04,@Platforma_org @LasekMaciej @PawelPoncyljusz sracie zdrajcy łobuzy powinien was zutylizować,pl,2020-10-05 18:24:04
1313152327818280960,1313052424471490562,2020-10-05,18:21:26,@Platforma_org @bbudka Budka Twoja rola się skończyła  Za 3 lata poza sejmem Poczytaj chłopczyk i co to jest opozycja dopiero później baw się w politykę,pl,2020-10-05 18:21:26
1313149882434301952,1313051719287230466,2020-10-05,18:11:43,"@Platforma_org @bbudka Od razu zróbcie kontrole we Francji, Niemczech, Hiszpanii, Wielkiej Brytanii",pl,2020-10-05 18:11:43
1313149001827483648,1313149001827483648,2020-10-05,18:08:13,@Platforma_org @JanGrabiec @__Lewica dlaczego teraz nie chcecie stanu wyjątkowego z uwagi na pandemię?,pl,2020-10-05 18:08:13
1313141435055702016,1313052424471490562,2020-10-05,17:38:09,"@Platforma_org @bbudka Temu Budce to już chyba wszystko się pokiełbasiło, dla bezpieczeństwa Polaków najlepiej, żeby w ogóle odszedł z polityki i osiadł w jakiejś głuszy",pl,2020-10-05 17:38:09
1313137532062896129,1313053047984205831,2020-10-05,17:22:39,@Platforma_org @wojciech_krol Proponuje zacząc od Posła Neumana i Tuska.,pl,2020-10-05 17:22:39
1313133777674219520,1313133777674219520,2020-10-05,17:07:44,"@Platforma_org właśnie kontroluje CPK. Śmieszne to trochę. Wystarczy prześledzić cykl przygotowania inwestycji drogowej, aby uzmysłowić sobie, że CPK i szprychy kolejowe, to większa i czasowa inwestycja i wiele procedur do wykonania. Dziwi ich to, że ludziom się za to płaci?",pl,2020-10-05 17:07:44
1313124498938499072,1313051719287230466,2020-10-05,16:30:51,"@Platforma_org @bbudka Znacie może sytuację epidemiczną z dnia kiedy to powiedział?Może datę znacie?A coś w ogóle wiecie? Co za tępota umysłowa.Kontrolujcie też Poznań,Wrocław i Gdańsk.Tam też nic nie znajdziecie.",pl,2020-10-05 16:30:51
1313122923264307202,1313051719287230466,2020-10-05,16:24:36,@Platforma_org @bbudka Człowieku po co ci to błaznowanie PiS to ma w dupie  a wy w sondażach lecicie na łeb i szyję w dół,pl,2020-10-05 16:24:36
1313120075193479168,1313120075193479168,2020-10-05,16:13:17,@Platforma_org @NewsPlatforma Sławomir Nowak będzie świadkiem koronnym.PO w panice !!!!,pl,2020-10-05 16:13:17
1313118872883601409,1313053047984205831,2020-10-05,16:08:30,@Platforma_org @wojciech_krol Jak sławek zegarmistrz zacznie gadać to nie bedzie komu kontrolaować bo wszyscy pójdziecie siedzieć POjeby.,pl,2020-10-05 16:08:30
1313117704115679234,1313103354638327812,2020-10-05,16:03:51,"@Platforma_org A moje 19 mld z OFE, to w które dobre ręce poszło?",pl,2020-10-05 16:03:51
1313113924104065024,1313103354638327812,2020-10-05,15:48:50,@Platforma_org A kampania prawdziwej prezydent 8 milionów. To ile to karetek?,pl,2020-10-05 15:48:50
1313112667947765762,1313051719287230466,2020-10-05,15:43:51,@Platforma_org @bbudka Bądźcie w innym miejscu. Byle nie tutaj.,pl,2020-10-05 15:43:51
1313112458152816640,1313053047984205831,2020-10-05,15:43:01,"@Platforma_org @wojciech_krol Wy siebie skontrolujcie,bo Nowak został świadkiem koronnym.",pl,2020-10-05 15:43:01
1313112079411412993,1313051719287230466,2020-10-05,15:41:30,@Platforma_org @bbudka A kto będzie w tej komisji? Ja u was wiele po podstawówce?,pl,2020-10-05 15:41:30
1313108701453193216,1313051719287230466,2020-10-05,15:28:05,@Platforma_org @bbudka Żony nie umiales skontrolowac😂,pl,2020-10-05 15:28:05
1313107528277020674,1313103354638327812,2020-10-05,15:23:25,"@Platforma_org Przypominam, ze głosowaliście ramie w ramie z nimi za podwyżkami, dla nich i dla was. W zasadzie teraz to juz tylko powinniscie siedziec cicho.",pl,2020-10-05 15:23:25
1313107345124331526,1313051719287230466,2020-10-05,15:22:42,@Platforma_org @bbudka będą jeździć po Polsce  i wirusem zarażać? Cała  platworma 🤦‍♂️,pl,2020-10-05 15:22:42
1313107129377710081,1313103354638327812,2020-10-05,15:21:50,@Platforma_org Wydane w chwilę przez parę osób vs zbierane przez miesiące przez tysiące Tak się u nas bestrosko wydaje publiczne pieniądze,pl,2020-10-05 15:21:50
1313104584689299456,1313103354638327812,2020-10-05,15:11:43,@Platforma_org Państwowe vs Prywatne,pl,2020-10-05 15:11:43
1313100547407437829,1313051719287230466,2020-10-05,14:55:41,@Platforma_org @bbudka Na tyle was stać słabiaki zero programu pomysłu nic kompletnie na Covid chcecie zabłysnąć za 3 lata znowu dostaniecie baty cieniasy🤢🤢🤢,pl,2020-10-05 14:55:41
1313098965508857856,1313053047984205831,2020-10-05,14:49:24,"@Platforma_org @wojciech_krol Dobrze,że są kontrole,trzeba na swiatło dzienne  wywlec wszystko co robi ta banda. Co roku szczepiłam, się p.grypie /84l/,teraz nie mam szans.Jesli dziś przychodnia dostała 30 szt, i momentalnie się ""rozeszły"",to jak mam ją zdobyć?W aptekach też nie ma. To kpiny z ludzi",pl,2020-10-05 14:49:24
1313095217529069572,1313051719287230466,2020-10-05,14:34:30,"@Platforma_org @bbudka Pewnie mówiąc że pandemii już nie ma, miał was na myśli!!;;",pl,2020-10-05 14:34:30
1313094953594224640,1313053047984205831,2020-10-05,14:33:27,@Platforma_org @wojciech_krol macie takie kompetencje jak złodzieje kontrolujacy zaklady karne,pl,2020-10-05 14:33:27
1313089896131842050,1313053047984205831,2020-10-05,14:13:21,@Platforma_org @MK6112 @wojciech_krol Brawo,pl,2020-10-05 14:13:21
1313086406538006530,1313051719287230466,2020-10-05,13:59:29,"@Platforma_org @Sabka87362928 @bbudka Nastepne budowanie ""Fabryk troli"" PRECZ...",pl,2020-10-05 13:59:29
1313086324111560704,1313053047984205831,2020-10-05,13:59:10,@Platforma_org @wojciech_krol Zabierzcie ze sobą kogoś piśmiennego .,pl,2020-10-05 13:59:10
1313076345866510337,1313051719287230466,2020-10-05,13:19:31,"@Platforma_org @bbudka Budka sam mówiłeś że nie ma, zapomniałeś pajacu",pl,2020-10-05 13:19:31
1313075252772175872,1313027281867153409,2020-10-05,13:15:10,@Platforma_org @LasekMaciej @PawelPoncyljusz A to oni nie siedzą. Przecież ten lasek to powinno go już dawno nie być.,pl,2020-10-05 13:15:10
1313070771124744200,1313070771124744200,2020-10-05,12:57:22,@Platforma_org kolega was wyręczył,pl,2020-10-05 12:57:22
1313068874083041280,1313053047984205831,2020-10-05,12:49:49,"@Platforma_org @wojciech_krol Rozumiem, że listy polecone z prokuratury same się odbiorą?",pl,2020-10-05 12:49:49
1313067554647289856,1313053047984205831,2020-10-05,12:44:35,@Platforma_org @wojciech_krol Na tą kontrolę to pójdą ci przygotowani do przeciwdziałaniu skutkom epidemii  https://t.co/DZ9PCIEqEF,pl,2020-10-05 12:44:35
1313066251997118465,1313051719287230466,2020-10-05,12:39:24,@Platforma_org @CTomczyk @bbudka Niepełnosprawność intelektualna w stopniu lekkim tz. Debilizm. Dokładnie tacy jesteście... z Budką na czele...🤣🤣🤣,pl,2020-10-05 12:39:24
1313063292940812289,1313053047984205831,2020-10-05,12:27:39,@Platforma_org @wojciech_krol Znowu coś na Nowaka znajdą 😅🤣🤣,pl,2020-10-05 12:27:39
1313062719021555712,1313052598300225537,2020-10-05,12:25:22,@Platforma_org @bbduka QQQQ,und,2020-10-05 12:25:22
1313061509963149312,1313052424471490562,2020-10-05,12:20:34,@Platforma_org @bbudka Kontrolujcie kontrolujcie jak to przez 8 lat doprowadziliście do tego że społeczeństwo dało wam kopa. Najpierw siebie skontrolujecie. Pan Sławomir N.itd,pl,2020-10-05 12:20:34
1313060603733442560,1313052424471490562,2020-10-05,12:16:58,@Platforma_org @bbudka POPiS  https://t.co/ztCM8rSByH,und,2020-10-05 12:16:58
1313060463610077188,1313052598300225537,2020-10-05,12:16:24,@Platforma_org @bbduka A jaki ma pan program walki z pandemią oczywiście nie z pieniędzy z budżetu państwa.,pl,2020-10-05 12:16:24
1313060146332020737,1313053047984205831,2020-10-05,12:15:09,@Platforma_org @wojciech_krol Psy szczekają a karawana jedzie dalej.,pl,2020-10-05 12:15:09
1313058990360866822,1313052033411317760,2020-10-05,12:10:33,"@Platforma_org @bbudka A co Panie Budka Wy z PO zrobiliście dla walki z pandemią? Jak zwykle nic, skupiając się tylko na przeszkadzaniu rządowi.",pl,2020-10-05 12:10:33
1313058664270487552,1313052033411317760,2020-10-05,12:09:15,@Platforma_org @bbudka To tak samo jak opozycja w postaci partii PO czyli niczym się nie różnicie w tym temacie z PiSem ☹️ POPiS ma się dobrze ☹️,pl,2020-10-05 12:09:15
1313057891583225857,1313052424471490562,2020-10-05,12:06:11,"@Platforma_org @bbudka Powiedz Budka wprost - chcemy dorwać się do władzy, aby móc znowu bezkarnie napychać sobie kieszenie, czy tak?",pl,2020-10-05 12:06:11
1313056964042125314,1313052424471490562,2020-10-05,12:02:30,@Platforma_org @bbudka Za to Budka daje rady . 😊,cs,2020-10-05 12:02:30
1313056425728446466,1313052598300225537,2020-10-05,12:00:21,"@Platforma_org @bbduka Staraj się Budka bredzić dalej, bo to Twój łabędzi śpiew.",pl,2020-10-05 12:00:21
1313056407411978241,1313052424471490562,2020-10-05,12:00:17,@Platforma_org @bbudka Rząd świetnie sobie radzi . PO do budy nie przeszkadzać.,pl,2020-10-05 12:00:17
1313056301027667969,1313052424471490562,2020-10-05,11:59:52,@Platforma_org @JanGrabiec @bbudka Rola odpowiedzialnej i realnej opozycji jest merytoryczne podejście do rządów oponentów. Wy głosowaliście z nimi ramie w ramie za podwyżkami i niszczeniem polskich przedsiębiorców.,pl,2020-10-05 11:59:52
1313055641519288320,1313052033411317760,2020-10-05,11:57:14,"@Platforma_org @bbudka On nie spał,  on dzielił łupy",pl,2020-10-05 11:57:14
1313054749789433856,1313053047984205831,2020-10-05,11:53:42,@Platforma_org @wojciech_krol czy nie czas położyć kres tym hucpom ? Kontrola poselska tak ale po akceptacji jej zamiaru przez marszałka sejmu!,pl,2020-10-05 11:53:42
1313054742818553856,1313052033411317760,2020-10-05,11:53:40,@Platforma_org @bbudka Dosadniej i konkrety proszę. Taka komunikacja się rozmywa i nic z niej nie wynika. Krótko i na temat trzeba przekazywać treści w obecnych czasach.,pl,2020-10-05 11:53:40
1313053869262409728,1313052033411317760,2020-10-05,11:50:12,@Platforma_org @bbudka Platforma Obywatelska w popłochu po zeznaniach LoloPindolo Nowaka.,pl,2020-10-05 11:50:12
1313053490483269632,1313051719287230466,2020-10-05,11:48:42,"@Platforma_org @bbudka Proponuję zacząć od szpitali, najlepiej od OIOM-ów, na pewno was wpuszczą...",pl,2020-10-05 11:48:42
1313052995223945217,1313052598300225537,2020-10-05,11:46:44,@Platforma_org @bbduka Panie pośle a gdzie maseczka i dystans?,pl,2020-10-05 11:46:44
1313052854211543040,1313052424471490562,2020-10-05,11:46:10,@Platforma_org @bbudka A co wy macie wspólnego z odpowiedzialną opozycją? Jedyne co potraficie to donosić do Brukseli i wszczynanie awantur w Polsce,pl,2020-10-05 11:46:10
1313052099811389440,1313051719287230466,2020-10-05,11:43:10,@Platforma_org @bbudka bylibyśmy w innym miejscu gdybyście chociaż założyli maseczki na usta. Już nie wspominając o pielgrzymkach w celu robienia szumu medialnego,pl,2020-10-05 11:43:10
1313043424493408256,1313033692550434816,2020-10-05,11:08:42,@Platforma_org @polskawruinie2 @bbudka bbbuuuuhhhhaaaa,tl,2020-10-05 11:08:42
1313035801605869568,1313033692550434816,2020-10-05,10:38:24,"@Platforma_org @bbudka Zieeeeew....! Jakis program? realnie gdzies dzialacie? bronicie rolników...? Och wait! Nie! Przeciez razem z Pisem glosujecie za rozwalaniem polskich przedsiębiorców, i dajecie sobie podwyżki. O tym zróbcie konferencję, pajace...",pl,2020-10-05 10:38:24
1312836704596897792,1312710492528553985,2020-10-04,21:27:16,@Platforma_org @k_kuczyn Może lepiej stwórzcie lokalne systemy stypendialne dla najzdolniejszej młodzieży.,pl,2020-10-04 21:27:16
1312809439632789510,1312809439632789510,2020-10-04,19:38:55,@Platforma_org @trzaskowski_ @donaldtusk @lis_tomasz @CTomczyk @bbudka fajnego ma PO posła vel. członka partii,pl,2020-10-04 19:38:55
1312770019533762560,1312270600136798208,2020-10-04,17:02:17,"@Platforma_org @DJazlowiecka Ignorancja? Raczej arogancja, i to nie tylko wobec dyrektorów, ale i nauczycieli.",pl,2020-10-04 17:02:17
1312754290365214721,1312710492528553985,2020-10-04,15:59:47,"@Platforma_org Dla siebie jak najbardziej, ale dla zwykłych ludzi, nawet jak się było u władzy to nie",pl,2020-10-04 15:59:47
1312721414018007040,1312710492528553985,2020-10-04,13:49:08,@Platforma_org A skąd pieniądze na ten wasz pomysł?,pl,2020-10-04 13:49:08
1312716065949077507,1312716065949077507,2020-10-04,13:27:53,"@Platforma_org @MKierwinski @bbudka @AndrzejHalicki @SlawekNeumann @Nitras @JanGrabiec halo halo czy możecie się wypowiedzieć tak jak w sprawie samospalenia ""Szarego Człowieka"" czy też nie ma dla was tematu?",pl,2020-10-04 13:27:53
1312714933767938049,1312710492528553985,2020-10-04,13:23:23,@Platforma_org Przecież wy nie macie żadnych dobrych pomysłów oprócz mamy dosyć PiSu 🤦🤦,pl,2020-10-04 13:23:23
1312711304671526913,1312710492528553985,2020-10-04,13:08:58,@Platforma_org Powodzenia! ✌️,pl,2020-10-04 13:08:58
1312697477011836931,1312697477011836931,2020-10-04,12:14:01,@Platforma_org @__Lewica @nowePSL gdzie jesteście?,pl,2020-10-04 12:14:01
1312668949255991297,1312270600136798208,2020-10-04,10:20:40,@Platforma_org @DominikSuchodo3 Buhaha 🤣  https://t.co/w6XaPwTVr8,tl,2020-10-04 10:20:40
1312619055635980288,1310955491753897997,2020-10-04,07:02:24,@Platforma_org Qwy pisiorskie i czarne klechy zgotowali Polakom taki los,pl,2020-10-04 07:02:24
1312529158874918914,1312527890349654018,2020-10-04,01:05:11,"@Platforma_org @MKierwinski @tvp_info @SlawekNeumann @PolsatNewsPL @Leszczyna @lawapolitykow @SowaMarek @RadiowaJedynka @_UrbaniakJ @JarosMichal Same ,,orły""😂😂😂",pl,2020-10-04 01:05:11
1312484995529756672,1312058875965837312,2020-10-03,22:09:42,@Platforma_org @SlawomirNitras @A_Marchewka @ArturLacki @PO_Zachpom w tym roku otwarcie elektrowni atomowej.  https://t.co/rAe2ITo2tt,pl,2020-10-03 22:09:42
1312484348491227136,1312058875965837312,2020-10-03,22:07:08,"@Platforma_org @SlawomirNitras @A_Marchewka @ArturLacki @PO_Zachpom i znowu anty PIS, Panowie nie tedy droga. wsiadzcie w te 3 autobusy w Chelmie i sie porozjezdzajcie sie w 4 stony swiata a moze wtedy wpadnie wam cos sensownego do głów. Tylko was prosze nie zamęczajcie już antym PISEM.",pl,2020-10-03 22:07:08
1312484173613920257,1312058875965837312,2020-10-03,22:06:26,"@Platforma_org @SlawomirNitras @A_Marchewka @ArturLacki @PO_Zachpom i znowu anty PIS, Panowie nie tedy droga. wsiadzcie w te 3 autobusy w Chelmie i sie porozjezdzajcie sie w 4 stony swiata a moze wtedy wpadnie wam cos sensownego do głów. Tylko was prosze nie zamęczajcie już antym PISEM",pl,2020-10-03 22:06:26
1312475948298637313,1312475948298637313,2020-10-03,21:33:45,@Platforma_org wieczna obłuda i manipulacja.,pl,2020-10-03 21:33:45
1312463911535349762,1312463911535349762,2020-10-03,20:45:55,@Platforma_org  Poncyliusz kłamie i w bezczelny sposób oskarża JKaczyńskiego.,pl,2020-10-03 20:45:55
1312454601971363840,1312270600136798208,2020-10-03,20:08:55,"@Platforma_org Slowo o ""waszych"" ministrach prosze",pl,2020-10-03 20:08:55
1312453754482905088,1312270600136798208,2020-10-03,20:05:33,@Platforma_org @bblancor nieuprzejmy!!!,pl,2020-10-03 20:05:33
1312444340434726913,1312270600136798208,2020-10-03,19:28:09,@Platforma_org @LasekMaciej Fota jak z albumu Gruppenführerów 😀,und,2020-10-03 19:28:09
1312432156946296832,1312270600136798208,2020-10-03,18:39:44,"@Platforma_org @LasekMaciej Ten facet jest KOZŁEM ofiarnym. Jedyną  jego winą jest próżności głupota. Tylko GŁUPEK, mógł zgodzić się na bycie ministrem, po Zalewskiej.",pl,2020-10-03 18:39:44
1312427182908755969,1312270600136798208,2020-10-03,18:19:58,"@Platforma_org tusku, njuman, nitras, gotowi na CELA+ Uczta się zaprzańce obsługi MOPa, szorowanie sraczy czeka na was.",pl,2020-10-03 18:19:58
1312401926911389698,1312401926911389698,2020-10-03,16:39:37,"@Platforma_org @nowePSL @__Lewica @KONFEDERACJA_  Spadek ludności Polski to ogromny problem. Wiadomo, że @pisorgpl ma wywalone na nasz kraj i to ich nie obchodzi. Niestety, żadna partia opozycjna również nie ma na to pomysłu. #PiS #opozycja #demogarfia",pl,2020-10-03 16:39:37
1312385766144774145,1312270600136798208,2020-10-03,15:35:24,"@Platforma_org Wyjątkowo bezczelny typ. Każda wypowiedź chamska, złośliwa i ironiczną.",pl,2020-10-03 15:35:24
1312379786820571136,1312270600136798208,2020-10-03,15:11:38,"@Platforma_org @SlawomirNitras Przeprowadzono egzaminy, matury, dzieci się uczą lepiej czy gorzej, ale na te warunki nie jest źle. Gdyby nie beznadziejny ZNP, który nie wspomaga tylko mąci byłoby lepiej. Opozycja też nie lepsza - pomysłów konkretnych brak.",pl,2020-10-03 15:11:38
1312377287187271680,1312377287187271680,2020-10-03,15:01:42,"@Platforma_org czy Donald Tusk brał prowizję od Sławku Nowaku, czy może Sławku Nowaku w swej wielkiej uczciwości i morale ( oena Tuska) nie dzielił się z nikim?",pl,2020-10-03 15:01:42
1312360065802924033,1312270600136798208,2020-10-03,13:53:16,@Platforma_org @SlawomirNitras Określenie debile to dla PO pochwała,pl,2020-10-03 13:53:16
1312353748052832257,1312270600136798208,2020-10-03,13:28:10,"@Platforma_org Niedostateczna !!??? Jedynka na pewno, a"" Zero"" właściwie.",pl,2020-10-03 13:28:10
1312341400869113856,1312341400869113856,2020-10-03,12:39:06,"@Platforma_org Co za piękne wiadomości! Niejaka posłankini towarzyszyka Pietraszewska odeszła z PO. A całe struktury PO na Śląsku już zostały zawieszone; już ich nie ma. Inni towarzysze z PO  odchodzą, więc jest potrzebny dla nich Szymon Hołownia i jego ruch. 😂😂 PO się sypie.",pl,2020-10-03 12:39:06
1312317944467271681,1312270600136798208,2020-10-03,11:05:54,"@Platforma_org @SlawomirNitras Pisowskie ścierwaki- płatne trole piszą  i zarabiają obrzydle, śmierdzące pieniądze( może warto sprawdzić kto im płaci i z jakich źródeł; myślę, że z naszych)",pl,2020-10-03 11:05:54
1312317591881486336,1312270600136798208,2020-10-03,11:04:30,"@Platforma_org @SlawomirNitras Najgorszą ocenę dostajecie wy peowcy, złodzieje i defraudanci. Jak żeście wpierdalali za darmo u Sowy to było wszystko Ok ???? Gnoju jeden z drugim !!! !!! !!!",pl,2020-10-03 11:04:30
1312316910025965569,1312270600136798208,2020-10-03,11:01:47,@Platforma_org @SlawomirNitras Dlaczego durnie zostają ministrami w tym kraju!!??,pl,2020-10-03 11:01:47
1312313684052635648,1312270600136798208,2020-10-03,10:48:58,"@Platforma_org Rozumiem,że wraca do zawodu?",pl,2020-10-03 10:48:58
1312307548775735298,1311940186620792832,2020-10-03,10:24:35,"@Platforma_org Kompletni nieudacznicy, już nie wiedzą czym się zająć, aby wrócić do władzy.",pl,2020-10-03 10:24:35
1312306630269296641,1312270600136798208,2020-10-03,10:20:56,"@Platforma_org @SlawomirNitras Jak to? To jest druga fala? A darliście ryje, że wybory jesienią będą bezpieczne.",pl,2020-10-03 10:20:56
1312305567474556929,1311983597587439618,2020-10-03,10:16:43,"@Platforma_org @Gasiuk_Pihowicz kiedy wreszcie zajmiesz się tym do czego najlepiej się nadajesz, czyli do pieczenia placków ziemniaczanych?",pl,2020-10-03 10:16:43
1312301071709229056,1312112195359010816,2020-10-03,09:58:51,"@Platforma_org Macie czelność mówić o stratach rolników skoro poparliście PISowską ustawę anty-rolniczą? Wstyd, żeby znowu z PISlamem ręka w rękę.",pl,2020-10-03 09:58:51
1312300615855411200,1312270600136798208,2020-10-03,09:57:02,"@Platforma_org Za to, że poparliście PISowską ustawę anty-rolniczą, żaden wolnościowiec już na was nie zagłosuje. Wstyd, żeby znowu z PISlamem ręka w rękę.",pl,2020-10-03 09:57:02
1312294362944925696,1312270600136798208,2020-10-03,09:32:12,"@Platforma_org ktos ma klopoty z jezykiem polski i rozróżnieniem pomiędzy ""ignorancja"" i ""ignorować"" :)",pl,2020-10-03 09:32:12
1312285732879335424,1312032603848028165,2020-10-03,08:57:54,@Platforma_org I to wszystko za nasze pieniądze i miliony w schowkach i ośmiorniczki i AMBER GOLD i OFE i zegarki i tak bez końca. Polacy to pamiętają bando nieudaczników  https://t.co/qm35iSy8PB,pl,2020-10-03 08:57:54
