id,conversation_id,date,time,tweet,language,timestamp
1314629252441083905,1314624086979629056,2020-10-09,20:10:13,"@SolidarnaPL @OzdobaJacek PrzepraszaM, mam pytanie, czy Pan Ozdoba to tez należy do KAKAO?",pl,2020-10-09 20:10:13
1314627188755509249,1314624086979629056,2020-10-09,20:02:01,"@SolidarnaPL @OzdobaJacek Ale.widze Ozdobę już na straty spisaliscie 🤣🤣🤣🤣🤣🤣wszędzie On 🤣nawet na plakatach 🤣""SKOK"" Stefczyka ??😂😂😂😂",pl,2020-10-09 20:02:01
1314626741432979467,1314624086979629056,2020-10-09,20:00:14,"@SolidarnaPL @m_bielecki_ @OzdobaJacek Ja na ""zadupiu"" od 6 osób płacę 90PLNów co miesiąc. Opon nie przyjmą, gabarytów również, o worki trzeba się prosić..... A miało być czysto w lasach.... Kilka razy w roku sprzątam własny...",pl,2020-10-09 20:00:14
1314625011760668674,1314624086979629056,2020-10-09,19:53:22,@SolidarnaPL @OzdobaJacek Do lasu trzeba wyrzucać. Jedyna rada.,pl,2020-10-09 19:53:22
1314624591831216134,1314624086979629056,2020-10-09,19:51:41,@SolidarnaPL @OzdobaJacek któż bogatemu zabroni ???,pl,2020-10-09 19:51:41
1314478640160272384,1314477943951851520,2020-10-09,10:11:44,@SolidarnaPL wszyscy NIEMCY MAJĄ   COVID - 19  https://t.co/KfssP3qnZ0 !!!  CI co wymieniają z nazwy NIEMCÓW  https://t.co/YC1ehBGGRd,pl,2020-10-09 10:11:44
1314456902974287872,1314456902974287872,2020-10-09,08:45:21,"@SolidarnaPL  500 zł za test, władza ma jeszcze kasę!. PIS zbankrutuje",pl,2020-10-09 08:45:21
1313461469028192257,1310642960401182720,2020-10-06,14:49:51,@SolidarnaPL @mwojcik_  https://t.co/mWoBKVH5he,und,2020-10-06 14:49:51
1313034120570822657,1303996656078270464,2020-10-05,10:31:43,@SolidarnaPL 37 lat temu:  https://t.co/K004VnS9dm,in,2020-10-05 10:31:43
1312813292537217026,1312397882394320898,2020-10-04,19:54:14,@SolidarnaPL @MinSrodowiska BREAKING : Lekarze @WRBethesda : ❗Pres. Trump może wyjść ze szpitala już jutro❗💪 #WYBORYUSA dziś wieczorem  https://t.co/wHgPA8r07W #RREVOLUTION  https://t.co/nIPqQ90vqa,pl,2020-10-04 19:54:14
1312813252494200836,1303996656078270464,2020-10-04,19:54:04,@SolidarnaPL BREAKING : Lekarze @WRBethesda : ❗Pres. Trump może wyjść ze szpitala już jutro❗💪 #WYBORYUSA dziś wieczorem  https://t.co/wHgPA8r07W #RREVOLUTION  https://t.co/nIPqQ90vqa,pl,2020-10-04 19:54:04
1312783589310976001,1312397882394320898,2020-10-04,17:56:12,@SolidarnaPL @sjkaleta @MinSrodowiska  https://t.co/H7ScwgedHZ,und,2020-10-04 17:56:12
1312446581723938817,1312397882394320898,2020-10-03,19:37:03,@SolidarnaPL @Jagoda38380744 @MinSrodowiska Co tam z oddawaniem polskich lasów Ukraińcom?,pl,2020-10-03 19:37:03
1312446494197178368,1312397882394320898,2020-10-03,19:36:42,"@SolidarnaPL @Jagoda38380744 @MinSrodowiska ... czyli, że teraz zagłosujecie za ustawą o bezkarności ?",pl,2020-10-03 19:36:42
1312410463548960770,1312397882394320898,2020-10-03,17:13:32,@SolidarnaPL @sjkaleta @MinSrodowiska  https://t.co/mat0L2e57S,und,2020-10-03 17:13:32
1312406553388093440,1312397882394320898,2020-10-03,16:58:00,@SolidarnaPL @sjkaleta @MinSrodowiska Nowa świnka przy korycie. Z zerowymi kompetencjami......,pl,2020-10-03 16:58:00
1312404146700640256,1312397882394320898,2020-10-03,16:48:26,"@SolidarnaPL @OzdobaJacek @MinSrodowiska Panie Ozdoba to macie swoje media bo widzę ,że mikrofon z waszym logo ?",pl,2020-10-03 16:48:26
1312398978374393857,1312397882394320898,2020-10-03,16:27:54,@SolidarnaPL @MinSrodowiska CODZIENNIE JEST DZIEŃ PSZCZÓŁ !! !!  CO DRUGI DZIEŃ JEST DZIEŃ OS !! !!  bywa odwrotnie,pl,2020-10-03 16:27:54
1312375133076623361,1310642960401182720,2020-10-03,14:53:09,@SolidarnaPL @mwojcik_ A w Poznaniu znowu atak wymierzony w polskie rodziny! Już rozumiem jakie ataki martwiły wczoraj w tv Pana @mwojcik_  Co my byśmy bez Was zrobili?  https://t.co/BjjgPiHqR3,pl,2020-10-03 14:53:09
1312280363520188416,1310642960401182720,2020-10-03,08:36:34,@SolidarnaPL @mwojcik_  https://t.co/BzyN1TSQQD,und,2020-10-03 08:36:34
1312280263456587777,1310661143510290432,2020-10-03,08:36:10,@SolidarnaPL @JanKanthak @WiadomosciTVP  https://t.co/BzyN1TSQQD,und,2020-10-03 08:36:10
1311690876528324608,1310642960401182720,2020-10-01,17:34:09,@SolidarnaPL Zrobiliście laskę Jarkowi i dalej w rządzie,pl,2020-10-01 17:34:09
1311623118440497157,1311623118440497157,2020-10-01,13:04:54,@SolidarnaPL kuźwa już mam dość narzucania tej waszej fałszywej wiary moja i tylko moja sprawa nie będzie polityka narzucać czy mam wierzyć czy nie,pl,2020-10-01 13:04:54
1311396257202659329,1310661143510290432,2020-09-30,22:03:26,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Proszę odpowiedz, czy sędzia powinien zajmować się :A) ciało spada z wierzy,  B)przed  składaniem, C) po spadnieciu, D może ABiC  . Sędzia prowadzący sprawę sądową winien zbadać i przecież wyrok...",pl,2020-09-30 22:03:26
1311389868900192260,1310661143510290432,2020-09-30,21:38:03,"@SolidarnaPL @ZiobroPL @WiadomosciTVP ""To ludzie, a nie ideologia"" XD.  https://t.co/0axUGslwPl",pl,2020-09-30 21:38:03
1311386904764518400,1310649489728757760,2020-09-30,21:26:17,@SolidarnaPL @ZiobroPL Zero tolerancji !!!  https://t.co/i90kaRMo6I,pl,2020-09-30 21:26:17
1311320198113353729,1310661143510290432,2020-09-30,17:01:13,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Minister mówi do ludu ciemnego - będziemy bronić naszych wartości {stołków, posad, przywilejow) i nie damy się odepchnąć od koryta.",pl,2020-09-30 17:01:13
1311310505399775232,1310661143510290432,2020-09-30,16:22:42,"@SolidarnaPL @ZiobroPL @WiadomosciTVP ""Wprowadzenie odpowiedzialności karnej za propagowanie postaw LGBT+.""  https://t.co/Ob8d4O1xfV",pl,2020-09-30 16:22:42
1311265814838996992,1309805985322631169,2020-09-30,13:25:07,"@SolidarnaPL @ZiobroPL ""Razem, wszyscy razem, razrm zwyciężymy"" - Ziobro płaczący na wiecu.",pl,2020-09-30 13:25:07
1311265072879149057,1310649489728757760,2020-09-30,13:22:10,@SolidarnaPL @ZiobroPL Panie Ziobro trzeba się leczyć póki nie jest za późno.,pl,2020-09-30 13:22:10
1311177320124821504,1310661143510290432,2020-09-30,07:33:28,@SolidarnaPL @WiadomosciTVP Co z bezkarność plus? Popieracie?,pl,2020-09-30 07:33:28
1311176682691325952,1310642960401182720,2020-09-30,07:30:56,@SolidarnaPL @ZiobroPL Jakich wartości wy możecie bronić jeżeli partia rządząca to Neobolszewicki Przekręt i Szaber?,pl,2020-09-30 07:30:56
1311064954481631232,1310642960401182720,2020-09-30,00:06:58,@SolidarnaPL Silny rząd macie ale..... gdyby jeszcze był mądry.... Tak wiem.... mam zbyt duże oczekiwania....,pl,2020-09-30 00:06:58
1311022718175850499,1310642960401182720,2020-09-29,21:19:08,@SolidarnaPL  https://t.co/qkcctm8acn,und,2020-09-29 21:19:08
1311021808901029889,1310642960401182720,2020-09-29,21:15:31,@SolidarnaPL I zaczęło się wielkie sprzątanie po mentalnie sraczce. Jarek okazał się ludzkim Panem,pl,2020-09-29 21:15:31
1311013903531495424,1310642960401182720,2020-09-29,20:44:06,@SolidarnaPL @ZiobroPL Orgazm.,tr,2020-09-29 20:44:06
1310977717387563009,1310661143510290432,2020-09-29,18:20:19,@SolidarnaPL @ZiobroPL @WiadomosciTVP Hura postawimy w każdym parku swiatowida 🤣🤣🤣🤣🤣,pl,2020-09-29 18:20:19
1310974434505883648,1310661143510290432,2020-09-29,18:07:16,"@SolidarnaPL @JanKanthak @WiadomosciTVP Janek, jako homoseksualista musisz bronić wartości lgbt🤣",pl,2020-09-29 18:07:16
1310955244411670531,1310642960401182720,2020-09-29,16:51:01,@SolidarnaPL Typowa propaganda. Gebelsowska,pl,2020-09-29 16:51:01
1310931807412641795,1310642960401182720,2020-09-29,15:17:53,@SolidarnaPL Jak ta szmata ziobro może bronić jakichś wartości jak tatuś komunista sprzedawał nasz kraj!!!! Ten bękart ziobro jak i wy wszyscy jesteście narodzonymi złogami komunizmu i trzeba was napieprzać bejzbolami aż wyzdychacie!!!!!,pl,2020-09-29 15:17:53
1310913137793806339,1310649489728757760,2020-09-29,14:03:42,@SolidarnaPL @BeataKempa_MEP to jest po prostu klamstwo.,pl,2020-09-29 14:03:42
1310905648180334598,1310661143510290432,2020-09-29,13:33:56,"@SolidarnaPL @JanKanthak @WiadomosciTVP Wydobycie i spalanie węgla zabija ludzi. Po podpisaniu paktu/wyroku, górnictwo i pisowski rząd przez 30 lat będzie po cichu eksterminować Polaków. Dlaczego przyzwolenie na zabijanie zwierząt futerkowych ma obowiązywać tylko rok a na zabijanie Polaków 30 lat?",pl,2020-09-29 13:33:56
1310905322219991040,1310905322219991040,2020-09-29,13:32:38,@SolidarnaPL @ZiobroPL tak to tu zostawię średniowieczny kmiotku,pl,2020-09-29 13:32:38
1310903802237792256,1310661143510290432,2020-09-29,13:26:36,"@SolidarnaPL @WiadomosciTVP Wy skurwysyny zerowate, odpowiecie za to pierdlem ; pięć sekund po tym gdy prokuratorem generalnym przestanie być wasz łajdak nr 1 , szmaciarz ZeroZ .))  https://t.co/hdZzAQqzTd",pl,2020-09-29 13:26:36
1310902042379145218,1310661143510290432,2020-09-29,13:19:36,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Wydobycie i spalanie węgla zabija ludzi. Po podpisaniu paktu/wyroku, górnictwo i pisowski rząd przez 30 lat będzie po cichu eksterminować Polaków. Dlaczego przyzwolenie na zabijanie zwierząt futerkowych ma obowiązywać tylko rok a na zabijanie Polaków 30 lat?",pl,2020-09-29 13:19:36
1310899977342910465,1310661143510290432,2020-09-29,13:11:24,@SolidarnaPL @WiadomosciTVP A kto będzie atakował?,pl,2020-09-29 13:11:24
1310897576246468608,1310661143510290432,2020-09-29,13:01:52,"@SolidarnaPL @JanKanthak @WiadomosciTVP Kto to wy te większość Polaków? Większość Polaków ponad 60% jest zwolennikiem zw. partnerskich, więc wy to jesteście mniejszość, polityczne i społeczne dinozaury wzdychające do czasów sprzed 1000 lat kiedy to Niemcy zatwierdzali wybory papieżów.",pl,2020-09-29 13:01:52
1310894319465910272,1310661143510290432,2020-09-29,12:48:55,@SolidarnaPL @JanKanthak @WiadomosciTVP Wy po prostu musicie z kimś ciągle walczyć i kogoś piętnować nie? Chore faszystowskie łby...,pl,2020-09-29 12:48:55
1310885223132024832,1310661143510290432,2020-09-29,12:12:46,"@SolidarnaPL @JanKanthak @WiadomosciTVP Oglądajcìe dziś: "" Czarno na białym "". Bedzie o Was.",pl,2020-09-29 12:12:46
1310884347860447232,1310642960401182720,2020-09-29,12:09:18,@SolidarnaPL  https://t.co/N8fxIB0V9L,und,2020-09-29 12:09:18
1310864709642584065,1310649489728757760,2020-09-29,10:51:16,"@SolidarnaPL @ZiobroPL Niech Pan dla odmiany napisze coś o reformowaniu wymiaru sprawiedliwości, Panie Ministrze. Jakie sukcesy, odczuwalne przez zwykłych Polaków, odniósł Pan w tej materii przez ostatnich 5 lat?",pl,2020-09-29 10:51:16
1310862355513913346,1310642960401182720,2020-09-29,10:41:54,@SolidarnaPL Pan tak na poważnie?,pl,2020-09-29 10:41:54
1310850839720984576,1310642960401182720,2020-09-29,09:56:09,"@SolidarnaPL @JKowalski_posel Taki mamy rząd. Nieudaczników, aferzystów, kłamców i nierobów pisowskich banda.",pl,2020-09-29 09:56:09
1310844894752243712,1310642960401182720,2020-09-29,09:32:31,@SolidarnaPL Zbysiu jakie wartości co ty bredzisz. Polaka to nie katolicyzm jescze w czasie zaborów a nawet do dziś pielęgnuje y tradycje przodków. Kościół to ciemnota zlodziejstwo wstecznictwo wykorzystywanie dzieci,pl,2020-09-29 09:32:31
1310840358369140736,1310642960401182720,2020-09-29,09:14:30,@SolidarnaPL @ZiobroPL Nie przegapiłem a w info skomentowałem 😊⚖️🇵🇱,pl,2020-09-29 09:14:30
1310839092909834242,1310839092909834242,2020-09-29,09:09:28,"@SolidarnaPL celuje w kreowaniu katastrofy wizerunkowej kraju: ustawa o IPN, awantura z komisją europejską a teraz homofobia. Nie ulega wątpliwości ze rząd płaci nieproporcjonalnie wysoką cenę za tych 16 posłów  https://t.co/IpMq1N8bei",pl,2020-09-29 09:09:28
1310836053134237696,1310642960401182720,2020-09-29,08:57:23,@SolidarnaPL Już pod butem Jarka siedzicie. Teraz musicie wspierać wartości marksistowskie.,pl,2020-09-29 08:57:23
1310832157435326465,1310661143510290432,2020-09-29,08:41:55,@SolidarnaPL @ZiobroPL @WiadomosciTVP Ziobro na Ministra Kultury i Dziedzictwa Narodowego! Idealnie! Tej tematyce oddany całym sercem!,pl,2020-09-29 08:41:55
1310825600186187777,1310642960401182720,2020-09-29,08:15:51,"@SolidarnaPL Ledwo przycichło, a Zbyszek znów się rozkręca.  Dawaj !!!!",pl,2020-09-29 08:15:51
1310823812863328256,1310649489728757760,2020-09-29,08:08:45,@SolidarnaPL @BeataKempa_MEP Zmień piec,pl,2020-09-29 08:08:45
1310822123494158336,1310642960401182720,2020-09-29,08:02:02,"@SolidarnaPL No właśnie widziałem, jak do tej pory broniliście - w trakcie profanacji symboli narodowych i chrześcijańskich ‼️",pl,2020-09-29 08:02:02
1310812397632880640,1310661143510290432,2020-09-29,07:23:23,@SolidarnaPL @ZiobroPL @WiadomosciTVP Mniej niż zero.,pl,2020-09-29 07:23:23
1310810189143121920,1310661143510290432,2020-09-29,07:14:37,"@SolidarnaPL @ZiobroPL @WiadomosciTVP PiSpolity kłamca. Osoby LGBT: - nie mają ""pełni praw - nie domagają się żadnych ""przywilejów"" - nie zagrażają w żaden sposób ""tradycyjnym rodzinom"".",pl,2020-09-29 07:14:37
1310808125981818881,1310642960401182720,2020-09-29,07:06:25,"@SolidarnaPL Z PiSem, to niestety @SolidarnaPL tych wszystkich wartości może nie obronić. Niestety @pisorgpl juz nawet nie sprawia wrażenia, że ich wartości, tożsamość czy tradycja jeszcze obchodzą. Jedynie przed wyborami mnóstwo krzyku na te tematy.",pl,2020-09-29 07:06:25
1310807439441383424,1310642960401182720,2020-09-29,07:03:41,"@SolidarnaPL Jesteście przystawką w rządach nieudaczników.  Dzięki tym nieudacznikom, Polska staje się krajem wyznaniowym, w którym można pobić druga osobę za tęczowa flagę i inny kolor włosów.",pl,2020-09-29 07:03:41
1310804971387002880,1310642960401182720,2020-09-29,06:53:53,@SolidarnaPL 👏👏👏,und,2020-09-29 06:53:53
1310786389588488193,1310642960401182720,2020-09-29,05:40:03,@SolidarnaPL  https://t.co/vY67Wh4Cz2,und,2020-09-29 05:40:03
1310769588121075714,1310642960401182720,2020-09-29,04:33:17,@SolidarnaPL  https://t.co/2ftR95x8T1,und,2020-09-29 04:33:17
1310766901124108290,1310661143510290432,2020-09-29,04:22:36,"@SolidarnaPL @WiadomosciTVP Jak UE przytnie wam kasę, to nawet kryptociotom z @SolidarnaPL zmięknie rura. Trzymam mocno kciuki! :) PS: Liczę, że ktoś wyoutuje tego homoseksualnego politykiera o którym piszę, należy mu się za prześladowanie osób nieheteroseksualnych. #LGBTtoLudzie #StopPolishHomophobia",pl,2020-09-29 04:22:36
1310753302137667584,1310642960401182720,2020-09-29,03:28:34,"@SolidarnaPL Niby jacyś solidarni ale typowa mentalność psychoprawicowa, zachowujecie się jak ciemna szlachta zagrodowa wykształcona w jezuickich szkółkach która wraz z biskupami klerem broniła Rzeczypospolitej przed Konstytucją 3Maja i innymi głupotami które przyszły ze zgniłego Zachodu.",pl,2020-09-29 03:28:34
1310728877422018562,1310642960401182720,2020-09-29,01:51:31,@SolidarnaPL @GabiPie1 Czas na czyny. Słowa nic nie kosztują. Zaczynamy się bardzo niecierpliwić,pl,2020-09-29 01:51:31
1310721266572296192,1310642960401182720,2020-09-29,01:21:16,@SolidarnaPL I dlatego dka bolszewika Kaczynskiego sie kompromitujecie. Pogonci typa wreszcie,pl,2020-09-29 01:21:16
1310719087149023233,1310661143510290432,2020-09-29,01:12:37,@SolidarnaPL @ZiobroPL @WiadomosciTVP Zero przed TS. Klechy do piekła . Amen.  https://t.co/q5NpSJamez,pl,2020-09-29 01:12:37
1310718974603255808,1310661143510290432,2020-09-29,01:12:10,@SolidarnaPL @ZiobroPL @WiadomosciTVP Po bandzie... Zero na dopalaczach,pl,2020-09-29 01:12:10
1310710243043745794,1310642960401182720,2020-09-29,00:37:28,@SolidarnaPL @ZiobroPL Co widać i słychać na nocnych obradach gdy ludzie kurdupla ustanawiają prawa i wolności dla zwierząt zamiast nie odbierać ludziom ich wolności i praw,pl,2020-09-29 00:37:28
1310705603224965129,1310661143510290432,2020-09-29,00:19:02,@SolidarnaPL @ZiobroPL @WiadomosciTVP 👏🏻,und,2020-09-29 00:19:02
1310705032501825537,1310642960401182720,2020-09-29,00:16:46,@SolidarnaPL @Mariamarta410 Chyba stołków.,pl,2020-09-29 00:16:46
1310704838825717762,1310642960401182720,2020-09-29,00:15:59,@SolidarnaPL Dziękujemy.,pl,2020-09-29 00:15:59
1310703933615230979,1310642960401182720,2020-09-29,00:12:24,"@SolidarnaPL Nie, sorry, koledzy! Faszyzm albo formacje temu podobne nie sa i nigdy nie byly tradycja w Polsce!!!! Nie wycierajcie sobie g*by nasza flaga i imieniem. PIS to pierwsza formacja, ktora taka grozna patologie wprowadzila.",pl,2020-09-29 00:12:24
1310702619430662144,1310661143510290432,2020-09-29,00:07:10,"@SolidarnaPL @WiadomosciTVP Nie używać słów ideologia, LGBT, wszystko można powiedzieć bez tego bo to młyn, który nigdy się nie zatrzyma i bat.",pl,2020-09-29 00:07:10
1310702254782021635,1310661143510290432,2020-09-29,00:05:43,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Już pokazali jak się walczy za Polskę, tradycyjne wartości, prawo, wolności obywatelskie i tradycje i byt rolnictwa i górnictwa. Jak można rozłożyć Polskę na łopatki, bez dochodów, bezpieczeństwa żywieniowego i energetycznego. Na bruk z nimi wszystkimi...zdrada!",pl,2020-09-29 00:05:43
1310695755263488006,1310661143510290432,2020-09-28,23:39:54,@SolidarnaPL @WiadomosciTVP  https://t.co/m6qH51fjxU,und,2020-09-28 23:39:54
1310694276230250497,1310649489728757760,2020-09-28,23:34:01,@SolidarnaPL @drhalat Mniej pudru @ZiobroPL,pl,2020-09-28 23:34:01
1310691698629107720,1310649489728757760,2020-09-28,23:23:47,"@SolidarnaPL @ZiobroPL Panie Zbyszku, czy Pan maluje policzki? Bo to wygląda trochę na taki ukraiński makijaż.",pl,2020-09-28 23:23:47
1310690251938107398,1310642960401182720,2020-09-28,23:18:02,@SolidarnaPL Więcej na  https://t.co/CVX6BPQya3,pl,2020-09-28 23:18:02
1310688823874129922,1310661143510290432,2020-09-28,23:12:21,@SolidarnaPL @ZiobroPL @WiadomosciTVP Coś zagraża naszym wartościom? 😨😨😨,pl,2020-09-28 23:12:21
1310687843140939782,1310642960401182720,2020-09-28,23:08:27,@SolidarnaPL @ZiobroPL Silny to Wy macie jedynie aparat opresji,pl,2020-09-28 23:08:27
1310685956324892673,1310661143510290432,2020-09-28,23:00:58,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Bynio, kłamco, jak ty mnie zaimponowałeś teraz! :DDDDD BTW, widać, że łżesz, popracuj nad mową ciała, bo kiepski z ciebie aktor.",pl,2020-09-28 23:00:58
1310684068233830405,1310661143510290432,2020-09-28,22:53:27,@SolidarnaPL @ZiobroPL @WiadomosciTVP 👏👌👍🙏,und,2020-09-28 22:53:27
1310683686048858113,1310661143510290432,2020-09-28,22:51:56,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Trzeba bronić naszej godności i chwała za to. Róbcie Państwo to tak by miało to klasę i styl. Zapytajcie Polaków pokazując konkretne nagrania z marszów LGBT! Im się nic nie dzieje, to oni prowokują i obrażają. Mówcie o tym",pl,2020-09-28 22:51:56
1310683192735784965,1310661143510290432,2020-09-28,22:49:59,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Gospodarki, stopy życia broń. Walcz z przestępczością. Co Ty masz za resort chlopie? Od tradycji to jest min kultury i dziedzictwa narodowego!",pl,2020-09-28 22:49:59
1310678580851101701,1310661143510290432,2020-09-28,22:31:39,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Obrzydliwy, pełen uprzedzeń i zapyziałych kompleksów przekaz ograniczonego i prymitywnego gnębiciela, który dorwał się do władzy i bierze odwet za to co mu w życiu wyszło tak jak chciał 🤮🤮🤮",pl,2020-09-28 22:31:39
1310675628719575040,1310661143510290432,2020-09-28,22:19:55,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Pamiętam Urbana w Dzienniku Telewizyjnym za PRL, to był dokładnie taki sam przekaz",pl,2020-09-28 22:19:55
1310675206105698307,1310661143510290432,2020-09-28,22:18:14,@SolidarnaPL @ZiobroPL @WiadomosciTVP Obrzydliwe !!!,pl,2020-09-28 22:18:14
1310674378510733312,1310661143510290432,2020-09-28,22:14:57,"@SolidarnaPL @ZiobroPL @WiadomosciTVP MAMY DO CZYNIENIA ZE ŚWIATOWĄ NAPAŚCIĄ NEOKOMUNIZMU... NA DEMOKRACJĘ OBYWATELSKĄ W EUROPIE I NA ŚWIECIE...--NEOKOMUNIZM ROSJI,NIEMIEC I UE. STOSUJE ZŁOŻONĄ WOJNĘ HYBRYDOWĄ[*ISTNIEJE METODA STALKINGU HYBRYDOWEGO;DLATEGO POSTHITLEROWSKI LORINGHOVEN MÓWI POLSCE O PRAWACH CZŁOWIEKA].",pl,2020-09-28 22:14:57
1310674226412761089,1310661143510290432,2020-09-28,22:14:21,@SolidarnaPL @ZiobroPL @WiadomosciTVP Człowiek normalny nigdy nie będzie zerem ...ani ZERO  nigdy nie będzie człowiekiem normalnym,pl,2020-09-28 22:14:21
1310673966839799809,1310661143510290432,2020-09-28,22:13:19,"@SolidarnaPL @ZiobroPL @WiadomosciTVP co widzimy od 5 lat, jesteśmy kraina  homofobii",pl,2020-09-28 22:13:19
1310673440223961089,1310661143510290432,2020-09-28,22:11:13,@SolidarnaPL @WiadomosciTVP Dokładnie.,pl,2020-09-28 22:11:13
1310673226847129601,1310642960401182720,2020-09-28,22:10:23,@SolidarnaPL @ZiobroPL Chyba silna dyktature,pl,2020-09-28 22:10:23
1310672772939554819,1310661143510290432,2020-09-28,22:08:34,@SolidarnaPL @ZiobroPL @WiadomosciTVP Historia POLAN JEST DUŻO STARSZA I NIE JEST TO W GESTII ZYDOW JA NAM UKŁADAĆ.ZWYRODNIALCY BEZKARNI ZWYRODNIALCY.,pl,2020-09-28 22:08:34
1310672620350824449,1310661143510290432,2020-09-28,22:07:58,"@SolidarnaPL @ZiobroPL @WiadomosciTVP Panie Ziobro macie I Prezes Sądu Najwyższego, Sąd Dyscyplinarny, i nic wszystko stanęło? O co tutaj chodzi?",pl,2020-09-28 22:07:58
1310672272554950663,1310649489728757760,2020-09-28,22:06:35,@SolidarnaPL @ZiobroPL Panie  https://t.co/WV6PPjDAxK. dlaczego w sprawie o największym kalibrze zbrodni o której wiedziałeś mówiłeś obiecywałeś razem z prezesem PiS oraz Piotrowiczem zatajaliście zbrodnie o którą rodzina walczyła by ją odtajnić. SPC-1153/12  https://t.co/TZ2RuIoXmV,pl,2020-09-28 22:06:35
1310671977670209538,1310642960401182720,2020-09-28,22:05:25,@SolidarnaPL Ale to nie spotkanie w wiejskim klubie gdzie takie bzdury przechodzą bez szemrania ...moze ZERO Polska ma więcej lat jak  tysiąc....,pl,2020-09-28 22:05:25
1310671886968332291,1310642960401182720,2020-09-28,22:05:03,"@SolidarnaPL Zaufam jeszcze raz Wam, ale #nie_znami_te_numery ‼️",pl,2020-09-28 22:05:03
1310671730604740615,1310661143510290432,2020-09-28,22:04:26,@SolidarnaPL @WiadomosciTVP Tysiącletnia 😂😂😂,pl,2020-09-28 22:04:26
1310671495216193536,1310661143510290432,2020-09-28,22:03:30,@SolidarnaPL @ZiobroPL @WiadomosciTVP O tysiącletniej Rzeszy też kiedyś jeden polityk mówił w kontekście pewnej nacji.  Wy faszystowskie świnie.,pl,2020-09-28 22:03:30
1310669510018564096,1310649489728757760,2020-09-28,21:55:36,"@SolidarnaPL @ZiobroPL Tylko patrzeć jak ojciec łupieżca z TVtaca zażąda ochrony toruńskich włości nijak głosi plotka, w sobotę ma być demonstracja koło niego a mohery nie dadzą rady. Pewno MON przyśle WOT do pomocy skromnemu duchownemu milionerowi...",pl,2020-09-28 21:55:36
1310669099396145159,1310649489728757760,2020-09-28,21:53:59,"@SolidarnaPL Brednie, s czujecie na ludzi",pl,2020-09-28 21:53:59
1310668821074714624,1310661143510290432,2020-09-28,21:52:52,"@SolidarnaPL @WiadomosciTVP Jak najszybciej niech jednają się Panowie: @trzaskowski_  @szymon_holownia @MarcinBosacki  @RobertBiedron ""dogadali"" się: #GowinZiobroKaczyński  dla dobra ePiSkopatu,  to i Oni Porozumieją  się dla Dobra Polski!  Dwa w jednym: powrót do normalności i Krk na swoje miejsce!",pl,2020-09-28 21:52:52
1310668477917786112,1310642960401182720,2020-09-28,21:51:30,@SolidarnaPL @ZiobroPL A ten co się tak rozgadał ??? Opr. od Jarka tak na niego podziałało ?,pl,2020-09-28 21:51:30
1310667940237381634,1310649489728757760,2020-09-28,21:49:22,@SolidarnaPL @ZiobroPL Czas by państwo prawa było nim w rzeczywistości. Już jest pózno.Czas na działanie.,pl,2020-09-28 21:49:22
1310667752064069635,1310642960401182720,2020-09-28,21:48:37,"@SolidarnaPL z takim bronieniem wartości, jesteśmy na zadupiu Europy",pl,2020-09-28 21:48:37
1310667494051524608,1310661143510290432,2020-09-28,21:47:36,@SolidarnaPL @WiadomosciTVP Opracowanie tekstu Jacek Kurski. Czytał Zbigniew Zero. Czytał Zbigniew Ziobro.,pl,2020-09-28 21:47:36
1310666995113897984,1310642960401182720,2020-09-28,21:45:37,@SolidarnaPL Ciemnogród,pl,2020-09-28 21:45:37
1310665879051526145,1310642960401182720,2020-09-28,21:41:11,"@SolidarnaPL @JKowalski_posel Oczywiście !!! Będzie bronić waszych ,,wartości""... kosztem POLAKÓW",pl,2020-09-28 21:41:11
1310665806855000064,1310661143510290432,2020-09-28,21:40:54,@SolidarnaPL @WiadomosciTVP BEZWZGLĘDNIE BEZSPRZECZNIE BEZAPELACYJNIE,pl,2020-09-28 21:40:54
1310664890911256577,1310661143510290432,2020-09-28,21:37:15,@SolidarnaPL @m_bielecki_ @WiadomosciTVP Kłamcy 5 lat i co i nic. Jak wam nie wstyd.  https://t.co/YB1AI7JlN3,pl,2020-09-28 21:37:15
1310664661705134083,1310661143510290432,2020-09-28,21:36:20,@SolidarnaPL @WiadomosciTVP  https://t.co/ybl741X2RA  https://t.co/OjdoxdCkA3,und,2020-09-28 21:36:20
1310663330449764353,1310642960401182720,2020-09-28,21:31:03,"@SolidarnaPL @sjkaleta Po **uj się krygujecie? Napiszcie prosto, że chcecie wrócić do XV-go wieku. Zakute łby.",pl,2020-09-28 21:31:03
1310662952882769921,1310642960401182720,2020-09-28,21:29:33,@SolidarnaPL  https://t.co/Sj7L4VnnRK,und,2020-09-28 21:29:33
