id,conversation_id,date,time,tweet,language,timestamp
1316572863340650497,1316491471231479808,2020-10-15,04:53:26,"@KONFEDERACJA_ @MateuszIwancze1 @lordam92 Co, znowu PiS wam las zamknął i nie macie gdzie w spokoju dziczeć?",pl,2020-10-15 04:53:26
1316520496171753472,1316468821960474624,2020-10-15,01:25:20,"@KONFEDERACJA_ OGŁOSZENIE: Sprzedam Kijek nieużywany, Niemiec płakał jak sprzedawał",pl,2020-10-15 01:25:20
1316519511701544961,1316483924944719875,2020-10-15,01:21:25,@KONFEDERACJA_ Oj tam oj tam parę miliardów w tą czy w tamtą ważne że ludzie w końcu mogą odetchnąć z ulgą gdyż oficjalnie pokonaliśmy grypę.  Pozdrawiam xD,pl,2020-10-15 01:21:25
1316518058878545920,1316483924944719875,2020-10-15,01:15:39,"@KONFEDERACJA_ Ale się hejtu wylało poniżej. Oficjalne 0 w budżecie przed pandemią to zasługa kreatywnej księgowości i schowania deficytu w innych instytucjach państwowych. Dodatkowo PKB już przed pandemią zaczęła spadać, że nie wspomnę o spadku inwestycji. Ale najlepiej opluwać Konfederatów.",pl,2020-10-15 01:15:39
1316507932926803968,1316483924944719875,2020-10-15,00:35:25,"@KONFEDERACJA_ Słabe to, przekłamane i manipulacyjne. Deficyt 0 był bez C19. Mała ilość zakażeń przed wakacjami wynikała właśnie z lockdownu, który musiał kosztować budżet. Więc przestańcie pitolić.",pl,2020-10-15 00:35:25
1316505216842432517,1316483924944719875,2020-10-15,00:24:37,"@KONFEDERACJA_ Jak się nazywa ten komunista  z czerwonej konfederacji który w pijackim amoku bredzi o niepłaceniu podatku dochodowego , składek.zus. i tankowaniu po 3 zł za litr? Debil ... #konfederacja #ruskaonuca #naprzodpolsko #ruchnarodowy #wpunkt #właczprawde #jedziemy #wieszwiecej #teraz",pl,2020-10-15 00:24:37
1316500394013585408,1316483924944719875,2020-10-15,00:05:27,@KONFEDERACJA_ Albo po zrozumieniu co powiedział gdy wygłaszał „piątkę Mentzena”…,pl,2020-10-15 00:05:27
1316500384328933376,1316491471231479808,2020-10-15,00:05:25,"@KONFEDERACJA_ @lordam92 Do niedawna sądziłem, że najwięcej pieniaczy jest w KO. To się zmieniło i ilościowo i procentowo konfederacja pobiła KO na łeb na szyję.",pl,2020-10-15 00:05:25
1316499001445941250,1316381079624966147,2020-10-14,23:59:55,"@KONFEDERACJA_ Od pewnego czasu daje się zaobserwować, że większość „ludzi” na kuli ziemskiej przestała sama decydować o swoim losie i nie walczy o swój byt, pozbywając się całkowicie planów na przyszłość i z dziwnym stoickim spokojem akceptuje wszystko to, co im narodowe rządy zaproponują.  https://t.co/wFDbeGY3Mp",pl,2020-10-14 23:59:55
1316492902961483776,1316491471231479808,2020-10-14,23:35:41,"@KONFEDERACJA_ Autorem nie jestem, ale niech służy społeczności internetowej. 🙂",pl,2020-10-14 23:35:41
1316491981326086146,1316491471231479808,2020-10-14,23:32:02,@KONFEDERACJA_ @lordam92 Polski rząd ratuje gospodarkę xD   https://t.co/4Ke49VxfX1,pl,2020-10-14 23:32:02
1316489544011841536,1316483924944719875,2020-10-14,23:22:21,"@KONFEDERACJA_ Zalosni populisci i debile z konfy i oczywiscie Mentzen (zdjecie chyba jak sie w zeszlym roku dowiedzial,ze do Sejmu sie nie dostal).Pokazcie mi kraj ktory przez covid nie ma problemow...banda idiotow w Sejmie🤦‍♂️",pl,2020-10-14 23:22:21
1316489334506303491,1316483924944719875,2020-10-14,23:21:31,"@KONFEDERACJA_ Słuchaj onuco jeśli myślicie ,że coś ugracie atakiem na PiS to macie beret, zryty...",pl,2020-10-14 23:21:31
1316488748813692929,1316483924944719875,2020-10-14,23:19:11,"@KONFEDERACJA_ Nie pierdol ,jest taka    maść..",pl,2020-10-14 23:19:11
1316485991532814337,1316483924944719875,2020-10-14,23:08:14,@KONFEDERACJA_ Antymaseczkowcy plaskoziemcy,pl,2020-10-14 23:08:14
1316484402013188098,1316483924944719875,2020-10-14,23:01:55,@KONFEDERACJA_ Dotacje z UE wszystkich nas uratują ✌🏻,pl,2020-10-14 23:01:55
1316484282211340293,1316483924944719875,2020-10-14,23:01:26,@KONFEDERACJA_ Wydrukują więcej pieniędzy 👎🏻,pl,2020-10-14 23:01:26
1316477478983041030,1316381079624966147,2020-10-14,22:34:24,@KONFEDERACJA_  https://t.co/opfOyic141,und,2020-10-14 22:34:24
1316476721101668352,1316449186712293379,2020-10-14,22:31:23,"@KONFEDERACJA_ wincyj historii i religii . mniej fizyki i nauk ścisłych. o takich przedmiotach jak informatyka , szachy , grafika komputerowa nie wspomnę",pl,2020-10-14 22:31:23
1316474426238656515,1316474426238656515,2020-10-14,22:22:16,"@KONFEDERACJA_ za niskie, obecnie ma ponad 1 300 000 stałych wyborów + kolejne setki tysięcy rolników po ostatnim #ProtestRolnikow",pl,2020-10-14 22:22:16
1316473302844571649,1316468821960474624,2020-10-14,22:17:48,@KONFEDERACJA_ Wiec poszlo szybciej niz sie spodziewal,pl,2020-10-14 22:17:48
1316472807195324417,1316468821960474624,2020-10-14,22:15:50,@KONFEDERACJA_ Ale co zarobił to jego,pl,2020-10-14 22:15:50
1316469122587414529,1316468821960474624,2020-10-14,22:01:12,@KONFEDERACJA_ Cyfryzacja wystartowała z kopyta.,pl,2020-10-14 22:01:12
1316468984959696903,1316468821960474624,2020-10-14,22:00:39,@KONFEDERACJA_ 🤡,und,2020-10-14 22:00:39
1316466194212364289,1316381079624966147,2020-10-14,21:49:34,"@KONFEDERACJA_ Byłoby to bardzo śmieszne, gdyby nie było tak teagiczne. Imbecyla Glińskiego taczką na gnój!",pl,2020-10-14 21:49:34
1316465125856083968,1316371169264758785,2020-10-14,21:45:19,@KONFEDERACJA_ @MSlowianin  https://t.co/fssfUyg0zU,und,2020-10-14 21:45:19
1316461748401115138,1316461748401115138,2020-10-14,21:31:54,@KONFEDERACJA_ ... to coś dla was.  https://t.co/1wfv4Saxsx,pl,2020-10-14 21:31:54
1316458271566372865,1316381079624966147,2020-10-14,21:18:05,@KONFEDERACJA_ Srogie piguły milordzie...,pl,2020-10-14 21:18:05
1316456612723294213,1316449186712293379,2020-10-14,21:11:29,"@KONFEDERACJA_ A może pora wreszcie dokonać zmiany podstawy programowej, dopuszczając tym razem do głosu praktykujących nauczycieli, a nie sowicie opłacanych z pieniędzy podatników ekspertów-teoretyków?",pl,2020-10-14 21:11:29
1316454675345027072,1316449186712293379,2020-10-14,21:03:47,"@KONFEDERACJA_ @ArturDziambor 2/2 KN daje rządzącym możliwość utrzymania sztywnych widełek płacowych i ograniczenia motywacji płacowej dla najlepszych nauczycieli. Efekt? Dobrzy, inwestujący w swój rozwój odchodzą po osiągnięciu poziomu szklanego sufitu.",pl,2020-10-14 21:03:47
1316453840284254208,1316449186712293379,2020-10-14,21:00:28,"@KONFEDERACJA_ @ArturDziambor 1/2 Co do Karty Nauczyciela, to wbrew powszechnej propagandzie nauczyciele wcale jej nie bronią. A kolejne rządy tylko pozorują, że chcą ją zlikwidować.",pl,2020-10-14 21:00:28
1316452897979199488,1316449186712293379,2020-10-14,20:56:44,"@KONFEDERACJA_ @ArturDziambor Jako nauczycielka przypomnę, że to nie Dzień Nauczyciela, tylko Dzień Edukacji Narodowej. W szkole pracują nie tylko nauczyciele - akurat teraz na ""linii frontu"" są panie z obsługi, często seniorki.",pl,2020-10-14 20:56:44
1316450673190289408,1316449186712293379,2020-10-14,20:47:53,"@KONFEDERACJA_ Co się stało z polskimi zawodowcami?  Polacks arę stupid, don't have a language of their own.",pl,2020-10-14 20:47:53
1316450648217579520,1316449186712293379,2020-10-14,20:47:47,"@KONFEDERACJA_ @ArturDziambor Kompletny bełkot, potok przywołanych zdarzeń, oderwanych od danego czasu i realiów.",pl,2020-10-14 20:47:47
1316449475657859075,1316449186712293379,2020-10-14,20:43:08,@KONFEDERACJA_ Świetnie żyją ze związkiem zawodowym😂,pl,2020-10-14 20:43:08
1316449276449492993,1316371169264758785,2020-10-14,20:42:20,@KONFEDERACJA_ @Partia_KORWiN Myślę że powinien być też wprowadzony całkowity zakaz oddychania 🤧,pl,2020-10-14 20:42:20
1316449206308155393,1316449186712293379,2020-10-14,20:42:03,"Wszystkim życzę, by zmiany, które są w niedalekiej przyszłości nieuchronne, pozwoliły im jeszcze bardziej rozwinąć skrzydła, ale i być opłacanymi zgodnie z jakością usług. Zróbmy wszystko aby rozmowa z ilustracji powyżej była w przyszłości jedynie żartem, a nie anegdotą. 8",pl,2020-10-14 20:42:03
1316449203065942016,1316449186712293379,2020-10-14,20:42:03,"Na swojej drodze spotkałem wielu wspaniałych nauczycieli. W swojej zawodowej karierze miałem ogromną przyjemność pracować z wieloma wybitnymi profesjonalistami, którzy czuli misję wybranego zawodu. 7",pl,2020-10-14 20:42:03
1316449200721321984,1316449186712293379,2020-10-14,20:42:02,"Szkoła potrzebuje bonu oświatowego, likwidacji Karty Nauczyciela, likwidacji podstawy programowej, powrotu do systemu egzaminów wstępnych, wolnorynkowych zasad zatrudniania, większej siły decyzyjnej rodziców, wolnego wyboru miejsca i trybu nauczania. 6",pl,2020-10-14 20:42:02
1316449197864951810,1316449186712293379,2020-10-14,20:42:01,"Wiem, że jest w Polsce mnóstwo świetnych nauczycieli, którzy potrafią nie tylko przekazywać wiedzę, ale przede wszystkim skupić się na tym, co jest zarówno ciekawe, jak i praktyczne. Chciałbym by Ci świetni nauczyciele byli odpowiednio docenieni. 5",pl,2020-10-14 20:42:01
1316449195818131457,1316449186712293379,2020-10-14,20:42:01,"Polską edukację zżera rak socjalizmu, który nie pozwala szkołom rozwijać się z duchem czasu. Kolejni ministrowie edukacji nie mają żadnej wizji, a w swojej pracy skupiają się głównie na tym by trwać, żyć dobrze ze związkiem zawodowym i ostro walczyć z wrogiem ideowym. 4",pl,2020-10-14 20:42:01
1316449191695200257,1316449186712293379,2020-10-14,20:42:00,"Zupełnie w tle, przemknęła informacja, że 25% tegorocznych maturzystów, nie zdało matury. Minister mówił o tym tak, jakby to był sukces. Może jednak to pole do dyskusji o tym, że „program” nie był tak dobrze realizowany? Może czas pomyśleć o powrocie do egzaminów wstępnych? 3",pl,2020-10-14 20:42:00
1316449189342183425,1316449186712293379,2020-10-14,20:41:59,"W tym roku, szkoła nie funkcjonowała w normalnym trybie przez 4 miesiące. W większości udało się przejść na zdalne nauczanie, ale ani nauczyciele, ani uczniowie nie byli na takie zajęcia gotowi. Mimo oczywistych braków i niedociągnięć, deklarowano, że program zrealizowano. 2",pl,2020-10-14 20:41:59
1316448689964154881,1316371169264758785,2020-10-14,20:40:00,@KONFEDERACJA_ @Partia_KORWiN My też mamy plan #freeandnormalpeople,pl,2020-10-14 20:40:00
1316447497821323265,1316381079624966147,2020-10-14,20:35:16,@KONFEDERACJA_ @witoldstoch Takich ludzi trzeba jak najszybciej usunąć z polityki.,pl,2020-10-14 20:35:16
1316447150121914368,1316371169264758785,2020-10-14,20:33:53,@KONFEDERACJA_ Bezdomni mają przeje****,pl,2020-10-14 20:33:53
1316446590358487042,1316371169264758785,2020-10-14,20:31:40,@KONFEDERACJA_ A jak cukrzykowi spadnie na spacerze poziom cukru to co? 🙊🙈,pl,2020-10-14 20:31:40
1316445337712758785,1316359987422265344,2020-10-14,20:26:41,"@KONFEDERACJA_ @Partia_KORWiN Jeśli chodzi o raka to można zakazać palenia ale wtedy będziecie dupę tłuc, że ktoś wam czegoś zabrania",pl,2020-10-14 20:26:41
1316444845070786561,1316359987422265344,2020-10-14,20:24:44,"@KONFEDERACJA_ Może dlatego okazały się zawyżone, że wprowadzono lockdown",pl,2020-10-14 20:24:44
1316436018355146752,1316381079624966147,2020-10-14,19:49:39,"@KONFEDERACJA_ @JarekMo Brat mówił, że to idiota, a brat wie co mówi!",pl,2020-10-14 19:49:39
1316432130768089091,1316432130768089091,2020-10-14,19:34:12,@KONFEDERACJA_ Pewnie 3 dni żałoby macie  https://t.co/ayHSRBBNPO,pl,2020-10-14 19:34:12
1316430768718131200,1316400872935485441,2020-10-14,19:28:48,@KONFEDERACJA_ @krzysztofbosak ubój rytualny to ubój dla żydów . Jesteście partią żydowska ??,pl,2020-10-14 19:28:48
1316427467905789955,1316427467905789955,2020-10-14,19:15:41,@KONFEDERACJA_ @Partia_KORWiN 😉  https://t.co/NhY8dPV8Kk,und,2020-10-14 19:15:41
1316426251926728704,1316381079624966147,2020-10-14,19:10:51,"@KONFEDERACJA_ No wicie rozumicie, te parkingi do lasow, no te no, nie wiecie ktore? Te kolo petli dla bocianow i obwodnicy dla żab🤦‍♂️🤦‍♂️🤦‍♂️",pl,2020-10-14 19:10:51
1316425388344606723,1316423524186120192,2020-10-14,19:07:25,"@KONFEDERACJA_ Mam wrażenie że Konfa wiecznie w knajpie, patrząc na waszych pseudo posłów.",pl,2020-10-14 19:07:25
1316421148557615105,1316381079624966147,2020-10-14,18:50:34,"@KONFEDERACJA_ @husar1610 Bo jak wicepremier od dziedzictwa narodowego zacznie się zajmować lasami , to może naczelny leśnik zacznie zamykać muzea. Coś tu z podziałem kompetencji nie tak",pl,2020-10-14 18:50:34
1316417896671838213,1316381079624966147,2020-10-14,18:37:39,"@KONFEDERACJA_ Kto z was nie jechał zatłoczonym autobusem do lasu, niech pierwszy rzuci ""Ludzkim Działaniem"" Mises'a",pl,2020-10-14 18:37:39
1316417782788034562,1316408430718930944,2020-10-14,18:37:11,"@KONFEDERACJA_ ruch Palikota, nowoczesna Petru,  konfederacja ,  taki sam los czeka debilnych pieniaczy  z  #Konfederacja którzy pojęcia nie mają o ekonomii",pl,2020-10-14 18:37:11
1316417315295162368,1316417315295162368,2020-10-14,18:35:20,"@KONFEDERACJA_ ROŚNIE! Jest to efekt ciężkiej pracy wszystkich działaczy,ale również tego, że młodzi ludzie mają internet. To z niego czerpią wiedzę na temat ekonomii historii itd.jak i wiele różnych wersji newsów,przez co mogą wybrać inną wersję,niż zaserwowaną przez reżimową TV",pl,2020-10-14 18:35:20
1316415861641551873,1316349997739372545,2020-10-14,18:29:33,@KONFEDERACJA_ @SlawomirMentzen Muszą być wcześniej wybory! Koniec z tym cyrkiem w MASECZKACH. Koniec tej lipnej PANDEMII!,pl,2020-10-14 18:29:33
1316415704598540290,1316352864248266752,2020-10-14,18:28:56,@KONFEDERACJA_ To test przed czymś większym. Rząd bada „bydło” na ile może sobie pozwolić.,pl,2020-10-14 18:28:56
1316415393108553728,1316390815497940993,2020-10-14,18:27:42,"@KONFEDERACJA_ @RobertWinnicki Politykom przeciwnym 5 dla zwierząt, bo zaprzestanie bestialskiego mordowania zwierząt to straty dla gospodarki, przypominam, że są inne, dochodowe branże, z których zysków ze względów etycznych rezygnujemy i są zakazane: handel ludźmi, narządami do przeszczepów, narkotykami...",pl,2020-10-14 18:27:42
1316414450535194624,1316400872935485441,2020-10-14,18:23:57,@KONFEDERACJA_ @krzysztofbosak W niedawno ujawnionej sytuacji - Rosjanina więzionego przez kilkanaście lat na fermie drobiu lewica miałaby stanąć po stronie właścicieli tego przybytku?,pl,2020-10-14 18:23:57
1316413277514194946,1316381079624966147,2020-10-14,18:19:17,@KONFEDERACJA_ Kopacz z dinozaurami to wyżyny intelektualizmu przy tym bełkocie.,pl,2020-10-14 18:19:17
1316411085067636750,1316381079624966147,2020-10-14,18:10:35,@KONFEDERACJA_  https://t.co/AcnCWYyC6H,und,2020-10-14 18:10:35
1316409189867155468,1316329013854572546,2020-10-14,18:03:03,"@KONFEDERACJA_ @GrzegorzBraun_ Norweski prof. prawa Eirik Holmoyvika oświadczył, że norweski rząd zamykając  Norwegię 12 marca złamał konstytucję !! https://t.co/BHrHZ94GFp",pl,2020-10-14 18:03:03
1316406683896340481,1316381079624966147,2020-10-14,17:53:05,@KONFEDERACJA_ Zdecydowanie wybieram Lecha Wałęsę elektryka niż tego profesorka Glińskiego który nie raz opluł tytuł profesora a ten wywiad to jego gwóźdź! Odejdź człowieku i wstydu Polsce oszczędź!,pl,2020-10-14 17:53:05
1316406597187497984,1316381079624966147,2020-10-14,17:52:45,@KONFEDERACJA_ Drugi myśliciel  https://t.co/Al4JXya9LJ,pl,2020-10-14 17:52:45
1316406143665803265,1316400872935485441,2020-10-14,17:50:56,"@KONFEDERACJA_ @krzysztofbosak W takim razie zabrakło 2 grup: lewicy i rolników 🤔 Byli tylko futrzarze, konfederacja i psl",pl,2020-10-14 17:50:56
1316404989758238720,1316381079624966147,2020-10-14,17:46:21,@KONFEDERACJA_ Hahahaha bardzo sensowne wytłumaczenie...,pl,2020-10-14 17:46:21
1316403819824189440,1316371169264758785,2020-10-14,17:41:42,"@KONFEDERACJA_ ""Ziomek chowaj termos i te kanapki! Policja jedzie!"" :D",pl,2020-10-14 17:41:42
1316403164158005249,1316381079624966147,2020-10-14,17:39:06,@KONFEDERACJA_ xD,und,2020-10-14 17:39:06
1316402602926657538,1316390815497940993,2020-10-14,17:36:52,@KONFEDERACJA_ @KarasekUS Odrzucą...,pl,2020-10-14 17:36:52
1316401906030383106,1316400872935485441,2020-10-14,17:34:06,@KONFEDERACJA_ @krzysztofbosak Ludzi było niewiele.,pl,2020-10-14 17:34:06
1316401404446208000,1316400872935485441,2020-10-14,17:32:07,@KONFEDERACJA_ @krzysztofbosak Lewica będzie na proteście #czarnyprotest 😤,pl,2020-10-14 17:32:07
1316400287565873159,1316381079624966147,2020-10-14,17:27:40,@KONFEDERACJA_ @PiotrGlinski debil,es,2020-10-14 17:27:40
1316398063565639680,1316390815497940993,2020-10-14,17:18:50,@KONFEDERACJA_ Juda podpisze nawet wyrok na własną Matkę!,pl,2020-10-14 17:18:50
1316397807469768705,1316371169264758785,2020-10-14,17:17:49,@KONFEDERACJA_ to przestaje być śmieszne,pl,2020-10-14 17:17:49
1316396838614904833,1316381079624966147,2020-10-14,17:13:58,@KONFEDERACJA_ Ten dzban z tableta .To jest debil.Jprd.,pl,2020-10-14 17:13:58
1316395176924000260,1316390815497940993,2020-10-14,17:07:22,"@KONFEDERACJA_ Jeśli Kaczyński zaplanował, że Duda ma dać veto jako wybawca, który uratuje rolników przed złą opozycją z Senatu, to będzie veto (wtedy TVP wmówi debilom, że projekt ustawy w ogóle wniosła opozycja). A jeśli Kaczyński nie zaplanował, to veta nie będzie.",pl,2020-10-14 17:07:22
1316394808496119809,1316371169264758785,2020-10-14,17:05:54,"@KONFEDERACJA_ Что такое ""lockdown gospodarczy"".  Czy wy polskie dupki nie potraficie wyrażać się bez rusycyzmów?",pl,2020-10-14 17:05:54
1316392230882607104,1316381079624966147,2020-10-14,16:55:39,"@KONFEDERACJA_ Przewidywali, że obostrzenia wywołają u ludzi potrzebę powrotu do życia pierwotnego w lasach. I oni w to uwierzyli. Uwierzyli, że ludzie tłumnie i masowo zaczną gromadzić się w lasach. Jak tak, to mogli zacząć budować w nich szałasy, a w konsekwencji zrezygnować z życia w mieście",pl,2020-10-14 16:55:39
1316391391677874177,1316390815497940993,2020-10-14,16:52:19,@KONFEDERACJA_ @RobertWinnicki Złożyć każdemu wizytę i odpowiednio udekorować ich domy ‼‼‼,pl,2020-10-14 16:52:19
1316390817586651140,1316390815497940993,2020-10-14,16:50:02,Prezydencie Andrzej Duda - teraz już tylko jedna możliwość - veto!  #ProtestRolników #PiatkaPrzeciwRolnikom,pl,2020-10-14 16:50:02
1316388863426912257,1316381079624966147,2020-10-14,16:42:17,"@KONFEDERACJA_ Zawsze jakieś wytłumaczenie znaleźć można, a w nim część racji. Ja w czasach tego nie do końca przemyślanego zakazu jeździłem do lasu z żoną, dziećmi i  psami. Bardziej, niż w domu, nie mogłem się na świeżym powietrzu od nich zarazić. Inni ""nielegalsi"" w lesie trzymali dystans",pl,2020-10-14 16:42:17
1316387320250208256,1316349997739372545,2020-10-14,16:36:09,"@KONFEDERACJA_ @SlawomirMentzen Skoro złamano prawo, i to prawo konstytucyjne obywateli. To zarówno PISdryki, jaki wojskowi oraz policja pod trybunał konstytucyjny. Jedna i druga grupa, mogła by zaprotestować przeciw takim działaniom zbiorowo, skoro tego nie zrobili to są współwinni, wszyscy do pierdla😒",pl,2020-10-14 16:36:09
1316386734649815041,1316381079624966147,2020-10-14,16:33:49,@KONFEDERACJA_ To ostatnie to akurat wiadomo od lat.,pl,2020-10-14 16:33:49
1316385166198276098,1316381079624966147,2020-10-14,16:27:35,@KONFEDERACJA_  https://t.co/4lh3UMz8Ir,und,2020-10-14 16:27:35
1316385018869174272,1316371169264758785,2020-10-14,16:27:00,"@KONFEDERACJA_ a co juz prywaciarze placza, bo gofrow ludzie nie kupuja?",pl,2020-10-14 16:27:00
1316384381460717568,1316381079624966147,2020-10-14,16:24:28,@KONFEDERACJA_ To co powiedzieć o ludziach którzy ich wybrali?,pl,2020-10-14 16:24:28
1316384054451810308,1316371169264758785,2020-10-14,16:23:10,"@KONFEDERACJA_ Nie długo całkowity zakaz oddychania na świeżym powietrzu, z jednoczesnym zaleceniem długich spacerów dla seniorów 😠",pl,2020-10-14 16:23:10
1316383743528108033,1316381079624966147,2020-10-14,16:21:56,@KONFEDERACJA_ Parkingi do lasów to cudowna konstrukcja filozoficzna,pl,2020-10-14 16:21:56
1316382744738435078,1316371169264758785,2020-10-14,16:17:58,"@KONFEDERACJA_ @PiotrRSzymanski Czas na ratowanie gospodarki przez tych, którzy lekko pracują.",pl,2020-10-14 16:17:58
1316382315900215298,1316371169264758785,2020-10-14,16:16:15,@KONFEDERACJA_ @PiotrRSzymanski To bardzo konkretna deklaracja. Czyli jak wprowadzą to co zrobicie?,pl,2020-10-14 16:16:15
1316382133963939848,1316381079624966147,2020-10-14,16:15:32,"@KONFEDERACJA_ Tych psychopatów należy izolować, a już na pewno nie wysyłać do rządzenia ludźmi.",pl,2020-10-14 16:15:32
1316381810838953984,1316381079624966147,2020-10-14,16:14:15,@KONFEDERACJA_  https://t.co/XJSRWlGFy4,und,2020-10-14 16:14:15
1316381782691000321,1316381079624966147,2020-10-14,16:14:08,@KONFEDERACJA_ Bareja to mało...,pl,2020-10-14 16:14:08
1316381705691893762,1316381079624966147,2020-10-14,16:13:50,@KONFEDERACJA_ To niestety nie jest żart. To jest kpina z ludzi i obraza inteligencji myślących Polaków. Bezczelne są te kurwy i zuchwałe,pl,2020-10-14 16:13:50
1316381634506174464,1316381079624966147,2020-10-14,16:13:33,@KONFEDERACJA_ Tak mi się skojarzyło z tym ... 😉🤣   https://t.co/MkS8cJ03gS,pl,2020-10-14 16:13:33
1316381460908175361,1316381079624966147,2020-10-14,16:12:52,@KONFEDERACJA_ Ruskie bydloki poszły won,pl,2020-10-14 16:12:52
1316381381916844043,1316381079624966147,2020-10-14,16:12:33,@KONFEDERACJA_ Skąd PiS bierze tych lumpeninteligentów?,pl,2020-10-14 16:12:33
1316380310276321285,1316359987422265344,2020-10-14,16:08:17,@KONFEDERACJA_ @JacekWilkPL A policja przyznaje że mandaty wystawiają bezprawnie  https://t.co/4qnvkk6qvv,pl,2020-10-14 16:08:17
1316379016631324674,1316378078340435968,2020-10-14,16:03:09,@KONFEDERACJA_ Rolnicy mają krótka pamięć. Bo dają a tamci nie dawali. Do wyborów jeszcze sporo czasu.,pl,2020-10-14 16:03:09
1316378054839721984,1316371169264758785,2020-10-14,15:59:20,"@KONFEDERACJA_ Yup. A dodatkowo nie można też zapalić papierosa na świeżym powietrzu, serio :D  https://t.co/4quzfghDLF",pl,2020-10-14 15:59:20
1316375624165064706,1316368330383597568,2020-10-14,15:49:40,@KONFEDERACJA_ @SlawomirMentzen Bo to prawda. Rząd SIĘ przygotował :),pl,2020-10-14 15:49:40
1316375481676161025,1316371169264758785,2020-10-14,15:49:06,@KONFEDERACJA_ A co wy możecie zrobić poza pisaniem na Twitterze?,pl,2020-10-14 15:49:06
1316374962719072256,1316358472036909060,2020-10-14,15:47:02,"@KONFEDERACJA_ @ArturDziambor Czy nie przyszedł już czas odwoływanie PiS-owskich urzędników, którzy nie chcą potępić działanie PiS-u w stosunku do rolników i górników ?! Tam, gdzie PiS przez swoje działania stracił poparcie, można ich odwołać przez referenda.",pl,2020-10-14 15:47:02
1316374329228251137,1316332768712888320,2020-10-14,15:44:31,"@KONFEDERACJA_ @GrzegorzBraun_ @Kulesza_pl Czy nie przyszedł już czas odwoływanie PiS-owskich urzędników, którzy nie chcą potępić działanie PiS-u w stosunku do rolników i górników ?! Tam, gdzie PiS przez swoje działania stracił poparcie, można ich odwołać przez referenda.",pl,2020-10-14 15:44:31
1316374125611450368,1316344468891742208,2020-10-14,15:43:43,"@KONFEDERACJA_ @KoronyPolskiej Czy nie przyszedł już czas odwoływanie PiS-owskich urzędników, którzy nie chcą potępić działanie PiS-u w stosunku do rolników i górników ?! Tam, gdzie PiS przez swoje działania stracił poparcie, można ich odwołać przez referenda.",pl,2020-10-14 15:43:43
1316374049904357377,1316346531948253184,2020-10-14,15:43:25,"@KONFEDERACJA_ @GrzegorzBraun_ Czy nie przyszedł już czas odwoływanie PiS-owskich urzędników, którzy nie chcą potępić działanie PiS-u w stosunku do rolników i górników ?! Tam, gdzie PiS przez swoje działania stracił poparcie, można ich odwołać przez referenda.",pl,2020-10-14 15:43:25
1316373633141530625,1316368330383597568,2020-10-14,15:41:45,"@KONFEDERACJA_ @SlawomirMentzen Czy nie przyszedł już czas odwoływanie PiS-owskich urzędników, którzy nie chcą potępić działanie PiS-u w stosunku do rolników i górników ?! Tam, gdzie PiS przez swoje działania stracił poparcie, można ich odwołać przez referenda.",pl,2020-10-14 15:41:45
1316373410256228359,1316371169264758785,2020-10-14,15:40:52,"@KONFEDERACJA_ Czy nie przyszedł już czas odwoływanie PiS-owskich urzędników, którzy nie chcą potępić działanie PiS-u w stosunku do rolników i górników ?! Tam, gdzie PiS przez swoje działania stracił poparcie, można ich odwołać przez referenda.",pl,2020-10-14 15:40:52
1316371952265842689,1316371169264758785,2020-10-14,15:35:05,@KONFEDERACJA_ A czy czasem nie jest to wbrew obowiązującemu prawu na terenie RP? Ja już znam pewne rozporządzenie które jest wprowadzone i użyte w stosunku do obywateli bezprawnie- nakaz noszenia maseczek przez #PIS,pl,2020-10-14 15:35:05
1316371666398830592,1316371169264758785,2020-10-14,15:33:56,"@KONFEDERACJA_ ""W zakładach pracy""? Czy to dotyczy wszystkich pracowników czy tylko klientów? W sensie czy należy to rozumieć jako - każdy wykonujący pracę musi mieć maseczkę w przestrzeni publicznej a także na stanowisku pracy?",pl,2020-10-14 15:33:56
1316371602376884226,1316371169264758785,2020-10-14,15:33:41,"@KONFEDERACJA_ Dobrze, że palić jeszcze można 🤫",pl,2020-10-14 15:33:41
1316371179616305152,1316371169264758785,2020-10-14,15:32:00,"Jako #Konfederacja bardzo dokładnie obserwujemy działania władzy, nigdy nie zgodzimy się na drugi lockdown gospodarczy, który doprowadziłby do całkowitej katastrofy, nie tylko w samej gospodarce, ale również w ochronie zdrowia! Jeśli się zgadzasz, podaj dalej!",pl,2020-10-14 15:32:00
1316371177863081985,1316371169264758785,2020-10-14,15:32:00,"Rząd na własne życzenie zesłał na nas kryzys gospodarczy, z którym będziemy się zmagać bardzo, bardzo długo. A wszystko to najbardziej uderza w zwykłych, ciężko pracujących Polaków.",pl,2020-10-14 15:32:00
1316371176256614401,1316371169264758785,2020-10-14,15:32:00,"To wszystko zaczyna przypominać wydarzenia sprzed pół roku, gdy rząd błyskawicznie uruchomił obostrzenia, które zostały zwieńczone zamknięciem gospodarki. Tysiące przedsiębiorców zbankrutowało/zawiesiło działalność, tysiące pracowników zostało zwolnionych lub obcięto im pensje...",pl,2020-10-14 15:32:00
