id,date,time,name,tweet,language,timestamp
1288157285865398273,2020-07-28,19:00:04,Konfederacja,".@JkmMikke: ""Dopóki będzie istnieć (tfu!) d***kracja to z każdą chwilą będzie coraz głupiej. W „związkach homoseksualnych będzie się rodziło więcej dzieci niż w heteroseksualnych”, a „z chłopców nie będą wyrastali mężczyźni, a kobiety.”  https://t.co/kDGLjcV5JD",pl,2020-07-28 19:00:04
1288129954824302595,2020-07-28,17:11:28,Konfederacja,"#Konfederacja chce państwa mniejszego, taniego w utrzymaniu i skutecznego w swoim działaniu. @JkmMikke od lat proponuje 6 resortów. Dla przykładu w Szwajcarii jest ich zaledwie 8! Można to zrobić, trzeba tylko mieć do tego polityczną wolę. Nie widzimy jej w układzie kolesi z PiS.",pl,2020-07-28 17:11:28
1288129952815157250,2020-07-28,17:11:27,Konfederacja,"Każdy z nich może liczyć na dobrą pensję, kierowcę i życie na koszt obywateli. Warunkiem jest jedynie lojalność wobec partii, która ich karmi.  Nie chcemy deklaracji tylko czynów! Rząd trzeba zdecydowanie odchudzić. Rozpasanie władzy musi się skończyć!",pl,2020-07-28 17:11:27
1288129951036833792,2020-07-28,17:11:27,Konfederacja,"Cypr czy Austria ma ich 11, na Węgrzech 13, a w Czechach 16. W państwach z większą liczbą ludności także jest ich mniej: Niemcy – 15, Hiszpania – 17, Francja – 19. Jakby tego było mało, liczba wiceministrów w naszym kraju wynosi 82! Łącznie cały rząd wraz z premierem to 106 osób!",pl,2020-07-28 17:11:27
1288129948755070982,2020-07-28,17:11:26,Konfederacja,"PiS deklaruje poważne zmiany na czele z zmniejszeniem liczby resortów. Szkoda tylko, że to właśnie rząd PiS stworzył jeden z największych i zbiurokratyzowanych rządów w historii Polski!  Zajmujemy niechlubne 1 miejsce w liczbie ministrów wśród krajów UE. Mamy ich w Polsce aż 23!  https://t.co/pIIwbtp0co",pl,2020-07-28 17:11:26
1288123103093039114,2020-07-28,16:44:14,Konfederacja,"Taka właśnie jest Konfederacja. Otwarta na wyborców, gotowa do rozmowy na każdy temat. Nowa jakość polskiej polityki!  @kongresBiz",pl,2020-07-28 16:44:14
1288122007956029445,2020-07-28,16:39:53,Konfederacja,.@SlawomirMentzen przyciąga coraz większe tłumy na swoje spotkania. Tysiące ludzi przychodziło w trakcie kampanii wysłuchać @krzysztofbosak. @JkmMikke i @GrzegorzBraun_ od zawsze zapełniali wszystkie sale. Liderzy #Konfederacja niedługo będą musieli wynajmować lotniska🙂  https://t.co/z2GPQTEXJa,pl,2020-07-28 16:39:53
1288104673304408070,2020-07-28,15:31:00,Konfederacja,".@GrzegorzBraun_: Na posiedzeniu komisji obrony narodowej dedykowanym, absolutorium wydatków w tej dziedzinie rzecz jest przepychana kolanem. Remanent w zieleniaku jest robi się dłużej i staranniej. 40, plus minus, miliardów złotych w ""godzinkę"".   https://t.co/p2zobqSjln",pl,2020-07-28 15:31:00
1288103669884485632,2020-07-28,15:27:01,Konfederacja,".@JkmMikke: Szkoły trzeba sprywatyzować. Rozwiązać MEN, kuratoria, wydziały oświaty itd. A ponieważ Konstytucja gwarantuje każdemu dziecku bezpłatną naukę, wszystkie pieniądze wydawane do tej pory na szkoły dać w bonach rodzicom i płaciliby nimi szkołom!   https://t.co/31iZM3GAz1",pl,2020-07-28 15:27:01
1288099442340638723,2020-07-28,15:10:13,Konfederacja,Bizancjum rządu PiS. Polska ma najwięcej ministrów w UE! #Konfederacja chce natychmiastowych zmian!   https://t.co/5j5Y4ZfF0T,pl,2020-07-28 15:10:13
1288096898637799424,2020-07-28,15:00:06,Konfederacja,"Skoro tak traktuje się posłów, to nic dziwnego, że jeszcze gorzej traktuje się Obywateli, którzy są dla rządu za głupi i zbyt niedojrzali, by posiadać broń.  @SosnierzTv - czy ministerstwo @MSWiA_GOV_PL łaskawie odpowiedziało?  https://t.co/nqZnb9ayP8",pl,2020-07-28 15:00:06
1288091319605305345,2020-07-28,14:37:56,Konfederacja,".@RobertWinnicki: Niekorzystne dla Polski jest to, żeby władza zajmowała się głównie trwaniem, a nie zajmowała się pilnymi, wymagającymi wysiłku reformami. Rośnie biurokracja, brak rzetelnej uczciwej pracy – na ten moment nie ma tematu dot. ew. koalicji.   https://t.co/VwnXHoinrh",pl,2020-07-28 14:37:56
1288090872278638592,2020-07-28,14:36:10,Konfederacja,".@RobertWinnicki: Dla rządu #KonwencjaStambulska będzie króliczkiem, którego trzeba gonić. Będzie to temat rozgrywany przez kilka miesięcy. Tylko nacisk opinii publicznej może skłonić rząd do wypowiedzenia tej konwencji.   https://t.co/VwnXHoinrh",pl,2020-07-28 14:36:10
1288090590912053249,2020-07-28,14:35:03,Konfederacja,".@RobertWinnicki: #KonwencjaStambulska nie zwalcza realnie przemocy i patologii, które rodzą się w niektórych rodzinach, a w sposób zakamuflowany uderza w tradycyjne role w rodzinie. PiS miał 5 lat, by zaproponować konserwatywne rozwiązania w tej materii.   https://t.co/VwnXHoinrh",pl,2020-07-28 14:35:03
1288090124467802114,2020-07-28,14:33:11,Konfederacja,".@RobertWinnicki: Bon turystyczny to proteza, jednorazowy strzał. Jedynym systemowym rozwiązaniem wobec realnej zapaści, której doświadcza turystyka byłoby znaczące obniżenie podatków.  #Konfederacja #RuchNarodowy #BonTurystyczny   https://t.co/VwnXHoinrh",pl,2020-07-28 14:33:11
1288087916816867328,2020-07-28,14:24:25,Konfederacja,".@GrzegorzBraun_: Skoro pojawiły się tak dziwaczne nazwy jak Ministerstwo Klimatu, to może następne ministerstwo z J. Emilewicz na czele nazwać ""Obfitości i Szczęśliwości"". Może Mariusz Błaszczak, na zmianę z kimś innym stanąłby na czele Resortu Miłości?   https://t.co/DALsHHehpF",pl,2020-07-28 14:24:25
1288086470176182273,2020-07-28,14:18:40,Konfederacja,".@Kulesza_pl: Administracja w Polsce przez ostatnie lata, to jedno wielkie Bizancjum, które jak się zmienia, to na niekorzyść, i nie z pobudek merytorycznych, ale z pobudek politycznych. Opowiadamy się za głęboką debiurokratyzacją administracji państwowej.  https://t.co/6LZqNODCE8",pl,2020-07-28 14:18:40
1288084439017324544,2020-07-28,14:10:36,Konfederacja,".@GrzegorzBraun_: W Warszawie uważać, można się potknąć o wiceministra!  Relacja @rzeczpospolita z naszej dzisiejszej konferencji prasowej na temat zmniejszenia liczby ministerstw w Polsce.  #Konfederacja #Braun #Rząd   https://t.co/vplTKMKCzu",pl,2020-07-28 14:10:36
1288071790246400000,2020-07-28,13:20:20,Konfederacja,".@Kulesza_pl: Historia likwidacji pewnych ministerstw to historia afer. Po InfoAferze trzeba było podzielić MSWiA na 2 ministerstwa, żeby środki z UE nie zostały cofnięte z uwagi na ich marnotrawstwo. To jest dobry sposób na zamiatanie spraw pod dywan. Tą samą drogą kroczy PiS.  https://t.co/1wkbP2SDw9",pl,2020-07-28 13:20:20
1288071131237359616,2020-07-28,13:17:43,Konfederacja,".@GrzegorzBraun_: Kreowanie specjalnych ministerstw, to nic innego jak rozmywanie, a ostatecznie zdejmowanie odpowiedzialności. Ten proces rekonstrukcji rządu może mieć taki wymiar - by nie wiadomo było kto odpowiada za aferę FOZZ 2.0. Turbo+ jaką są kolejne Tarcze Antykryzysowe.  https://t.co/eFylQ1Szq4",pl,2020-07-28 13:17:43
1288070055977246720,2020-07-28,13:13:27,Konfederacja,".@Kulesza_pl: Ministerstwo ds. nadzwyczajnych? Kolejne musiałoby się nazywać ""ds. z którymi nie radzą sobie wszystkie inne"", a następnie już tylko ""Głupich Kroków"".  @SlawomirMentzen: Uważamy, że państwo nie powinno zajmować się wszystkim, tylko sprawami najważniejszymi!  https://t.co/04mM6fOr01",pl,2020-07-28 13:13:27
1288069095599083520,2020-07-28,13:09:38,Konfederacja,".@GrzegorzBraun_: Żoliborska grupa rekonstrukcji historycznej sanacji inaczej nie potrafi, to jest silniejsze od nich. #Konfederacja ma w mierze odchudzania rządu bardzo zdecydowane plany. Mogą się pojawić tylko kontrowersje, czy ministerstw ma być aż tuzin, czy tylko pół tuzina.  https://t.co/ZYuTzSrMF4",pl,2020-07-28 13:09:38
1288067674287886336,2020-07-28,13:03:59,Konfederacja,".@GrzegorzBraun_: #Konfederacja, jeśli dojdzie do władzy - przystąpi do likwidacji tego zintegrowanego systemu paśników dla partyjnych cwaniaków, bo przecież same ministerstwa to nie dosyć. Trzeba jeszcze dodać listę spółek Skarbu Państwa, których zarządy to hałdy pieniędzy!  https://t.co/MAfX1hPbwH",pl,2020-07-28 13:03:59
1288065958985314304,2020-07-28,12:57:10,Konfederacja,".@SlawomirMentzen: Mamy istną karuzelę śmiechu wymiany ministrów. Najbardziej patologiczny przykład to Min. Finansów, które miało 8 zmian ministra i 4 zmiany nazwy w ciągu rządów PiS, a przez ostatni rok - 5 ministrów, którzy zmieniają się jak trenerzy w klubach Ekstraklasy.  https://t.co/so3mzcxQaD",pl,2020-07-28 12:57:10
1288064339480649728,2020-07-28,12:50:44,Konfederacja,".@Kulesza_pl: #Konfederacja opowiada się za głęboką deregulacją państwa i debiurokratyzacją administracji państwowej. Modelem na jakim możemy się wzorować jest Szwajcaria. 8 ministerstw z pewnością wystarczy, a @JkmMikke od lat mówi o 6 ministerstwach. 23 to zdecydowanie za dużo!  https://t.co/hKov9iOCik",pl,2020-07-28 12:50:44
1288063556647297026,2020-07-28,12:47:37,Konfederacja,".@Kulesza_pl: Od początku rządów PiS mieliśmy 21 zmian w nazwach lub zakresach działania ministerstw! Ministerstwa były łączone, rozłączane, powstawały, były likwidowane głównie ze względów personalnych! Niektóre działy adm. rządowej kilka razy zmieniały ""swojego"" ministra.  https://t.co/QuO7YNHOqL",pl,2020-07-28 12:47:37
1288060538686144513,2020-07-28,12:35:38,Konfederacja,".@Kulesza_pl: Administracja rządowa przez ostatnie lata, to jedno wielkie Bizancjum! Mamy najwięcej ministrów w UE - bo aż 23, a razem z premierem i wiceministrami jest ich aż 106! Inne kraje pokazują, że można inaczej! Szwajcaria ma 8, Cypr i Austria 11, a Węgry 13 ministrów!  https://t.co/Agbjsc7JB6",pl,2020-07-28 12:35:38
1288048902743240704,2020-07-28,11:49:23,Konfederacja,@Kulesza_pl @GrzegorzBraun_ @SlawomirMentzen,und,2020-07-28 11:49:23
1288048596202459136,2020-07-28,11:48:10,Konfederacja,"Biurokratyczne rozpasanie władzy! Komentarz #Konfederacja do rekonstrukcji rządu.  Cała nasza konferencja prasowa dostępna już na naszym jedynym, oficjalnym kanale na YT. Na nim także zawsze wszystkie konferencje LIVE!  Subskrybujcie go by być na bieżąco!   https://t.co/QnS6vZVHNO",pl,2020-07-28 11:48:10
1288039735953428480,2020-07-28,11:12:58,Konfederacja,🔴Biurokratyczne rozpasanie władzy! Komentarz #Konfederacja do rekonstrukcji rządu.  @GrzegorzBraun_ @Kulesza_pl @SlawomirMentzen    https://t.co/LICptk0t3N,pl,2020-07-28 11:12:58
1287849522442506247,2020-07-27,22:37:07,Konfederacja,".@RobertWinnicki: Wielka szkoda, że PiS 3 razy odrzucił kandydaturę księdza @IsakowiczZalesk do komisji ds. pedofilii.  Najlepszą gwarancją by prawa dzieci były chronione jest to żeby wychowywały się w normalnych, zdrowych, tradycyjnych rodzinach!  #Konfederacja  https://t.co/xn40jrD2T3",pl,2020-07-27 22:37:07
1287848614824415234,2020-07-27,22:33:31,Konfederacja,".@RobertWinnicki: Zwracam uwagę na obszar, który wymaga poświęcenia większej uwagi ze strony Rzecznika Praw Dziecka, a mianowicie opieka nad dziećmi najmniejszymi, dopiero co urodzonymi. Nie bez powodu jako posłowie #Konfederacja założyliśmy zespół ds. opieki okołoporodowej!  https://t.co/FWhF46qsfk",pl,2020-07-27 22:33:31
1287848131925860357,2020-07-27,22:31:36,Konfederacja,".@RobertWinnicki: Żeby chronić prawa dziecka, trzeba najpierw zagwarantować to najbardziej istotne i podstawowe - prawo do życia. Prawo do życia każdego dziecka poczętego!  Rozwiązania eugeniczne to nie są prawa dziecka. To co proponuje lewica to eugenika!  #Konfederacja #ProLife  https://t.co/PP42c0fsEL",pl,2020-07-27 22:31:36
1287843622466068481,2020-07-27,22:13:41,Konfederacja,"Wzywamy rząd, by miał odwagę przeciwstawić się lewicy! Wsparcie dla ofiar jest jak najbardziej potrzebne, ale #KonwencjaStambulska tego wsparcia nie gwarantuje! To projekt, którego zadaniem ma być podstępne wciskanie lewicowych pomysłów społeczeństwu. Nie ma na to naszej zgody!",pl,2020-07-27 22:13:41
1287843621224558592,2020-07-27,22:13:40,Konfederacja,Konwencja nie dostrzega źródeł przemocy w: ❌ alkoholizmie i innych uzależnieniach ❌ rozpadzie rodziny i wychowywaniu dzieci w rodzinach niepełnych ❌ seksualizacji    ❌ wizerunku kobiety w kulturze popularnej oraz w mediach ❌ propagowaniu przemocy w kulturze masowej,pl,2020-07-27 22:13:40
1287843619987226624,2020-07-27,22:13:40,Konfederacja,"#KonwencjaStambulska zobowiązuje państwa do podejmowania działań niezbędnych dla promowania zmiany społecznych i kulturowych wzorców zachowań kobiet i mężczyzn w celu wykorzenienia uprzedzeń, zwyczajów, tradycji i innych praktyk opartych na stereotypowych rolach kobiet i mężczyzn",pl,2020-07-27 22:13:40
1287843618728882176,2020-07-27,22:13:40,Konfederacja,"Art. 3 stwierdza, że przemocą wobec kobiet są wszelkie akty przemocy ze względu na gender, doprecyzowując,że przemoc wobec kobiet ze względu na gender „oznacza przemoc skierowaną przeciwko kobiecie ponieważ jest kobietą”,czyli dlatego, że zachowuje się w sposób uznany za kobiecy.",pl,2020-07-27 22:13:40
1287843617416019971,2020-07-27,22:13:40,Konfederacja,Konwencja definiuje płeć poprzez słowo gender czyli płeć społeczno-kulturową i zabrania używania w kwestii dyskryminacji oraz przemocy używania pojęcie oraz rozróżnienie na płcie ze względów biologicznych (art. 4 ust. 3)!,pl,2020-07-27 22:13:40
1287843616107503617,2020-07-27,22:13:39,Konfederacja,"Jako #Konfederacja od dawna apelujemy o wypowiedzenie #KonwencjaStambulska. Nie jest prawdą, że jej celem jest skuteczna walka z przemocą wobec kobiet. Tak naprawdę w Konwencja nasycona jest dużą ilością lewicowych treści, które całkowicie zmieniają jej sens.",pl,2020-07-27 22:13:39
1287843614471663616,2020-07-27,22:13:39,Konfederacja,"Pomimo jasnych stanowisk przeciwko temu dokumentowi, który wygłaszali przedstawiciele PiS kilka lat temu, decyzja o jej wypowiedzeniu nadal nie zapadła, a poważne deklaracje w tej sprawie ze strony minister Maląg były efektem pomylenia przekazów. Tak funkcjonuje nasza władza!",pl,2020-07-27 22:13:39
1287843612399730690,2020-07-27,22:13:38,Konfederacja,"#Konfederacja wzywa rząd do wypowiedzenia szkodliwej #KonwencjaStambulska! Ten temat został poruszony w ostatnich dniach przez niektórych przedstawicieli obozu władzy. Chcielibyśmy wierzyć, że wypowiedzenie Konwencji popiera cały rząd, jednak rzeczywistość wygląda inaczej.  https://t.co/qejV4krjAV",pl,2020-07-27 22:13:38
1287764409071423488,2020-07-27,16:58:55,Konfederacja,"Do czego jest on więc tak naprawdę wykorzystywany? Czy w przyszłości inwigilacja dotknąć może również uczciwego obywatela? Domagamy się odpowiedzi na nasze pytania! Łapmy przestępców, rozliczmy aferalne rządy ""Bandy Czworga"", szanujmy prywatność uczciwych obywateli! #Konfederacja",pl,2020-07-27 16:58:55
1287764407636971520,2020-07-27,16:58:54,Konfederacja,"Nawet posiadanie zaawansowanych technologii nie poprawia skuteczności polskich służb. Liczba skazanych za afery rządów POPSL nadal wynosi ZERO. Miejsce przestępców i aferzystów to więzienie! Praktyka pokazuje, że w tej sprawie znacznie bardziej skuteczne są służby ukraińskie!",pl,2020-07-27 16:58:54
1287764405938200576,2020-07-27,16:58:54,Konfederacja,#Konfederacja pyta:  - Dlaczego rząd PiS nie chce oficjalnie przyznać się do posiadania tego narzędzia? - Jak typowane są osoby do inwigilacji? - Jakie służby i na czyje zlecenie wykorzystują system Pegasus? - Kto i kiedy podjął decyzję o jego zakupie - i z jakiego powodu?,pl,2020-07-27 16:58:54
1287762583303446533,2020-07-27,16:51:39,Konfederacja,"Polski rząd W CAŁKOWITEJ TAJEMNICY stosuje ingerujący w prywatność obywateli izraelski system Pegasus. Umożliwia on: ❗ podsłuchiwanie prywatnych rozmów telefonicznych ❗ przeglądanie i czytanie prywatnych wiadomości (np. SMS, email, FB) ❗ podglądanie przez kamerki internetowe  https://t.co/dHSmJTcBdn",pl,2020-07-27 16:51:39
1287750571370467329,2020-07-27,16:03:56,Konfederacja,Niestety! Obniżki podatków oczywiście NIE BĘDZIE... @ArturDziambor w najnowszym wywiadzie dla @NamZalezy!  #Konfederacja #KORWiN #podatki   https://t.co/BJItrtc7LO,pl,2020-07-27 16:03:56
1287747873107517441,2020-07-27,15:53:12,Konfederacja,.@ArturDziambor od dawna wskazywał na konieczność redukcji ministerstw!  #Konfederacja #MEN #MNiSW #KORWiN  https://t.co/ityflvjh4T,pl,2020-07-27 15:53:12
1287744312743211009,2020-07-27,15:39:03,Konfederacja,.@krzysztofbosak: Lewica podważa wszystko na czym zbudowano naszą cywilizację!  #Konfederacja #Bosak #RuchNarodowy  https://t.co/5ArHy7QLo3,pl,2020-07-27 15:39:03
1287743115936313346,2020-07-27,15:34:18,Konfederacja,".@krzysztofbosak o nieciekawej sytuacji minister Maląg, która została skarcona za swoje słowa o #KonwencjaStambulska.  #Konfederacja #RuchNarodowy #Bosak  https://t.co/egx2ewJoih",pl,2020-07-27 15:34:18
1287739190973730817,2020-07-27,15:18:42,Konfederacja, https://t.co/CvZ0h1aZOx,und,2020-07-27 15:18:42
1287739065530556417,2020-07-27,15:18:12,Konfederacja, https://t.co/LwyLMqBTuw,und,2020-07-27 15:18:12
1287737827321683968,2020-07-27,15:13:17,Konfederacja,#Konfederacja najlepsza także na Twitterze!  🗓️13-19 VII 2020  ✅Nowi followersi: 1 776 - najwięcej ✅Interakcje pod postami: 23 641 - najwięcej ✅3 tweety w TOP14 ✅Hipotetyczny rozkład mandatów wg polubień: z progiem 5% - 190/460 - najwięcej.  Dziękujemy! #DrużynaKonfederacji  https://t.co/q4mmiIZeIU,pl,2020-07-27 15:13:17
1287736939093909507,2020-07-27,15:09:45,Konfederacja,"#Konfederacja znów najlepsza w social mediach!  🗓️Facebook: 13-19 VII 2020:  ✅Nowi lubiący profil: 6 324 - najwięcej ✅Interakcje pod postami: 358 802 - najwięcej ✅59 postów - 8,42 dziennie ✅13 postów w TOP14 - najwięcej  Dziękujemy za Wasze wsparcie! #DrużynaKonfederacji  https://t.co/31qvyApXfe",pl,2020-07-27 15:09:45
1287732364353863681,2020-07-27,14:51:35,Konfederacja,"Wzywamy rząd do jasnego stanowiska ws. Konwencji Stambulskiej!  Cała dzisiejsza konferencja prasowa #Konfederacja dostępna na naszym jedynym, oficjalnym kanale na YouTube!  Podobało się? Daj nam suba i kliknij łapkę w górę lub napisz komentarz!   https://t.co/QYl9QHuI6V",pl,2020-07-27 14:51:35
1287727453000151042,2020-07-27,14:32:04,Konfederacja,".@krzysztofbosak: Jeżeli informacje przedstawione w mediach są prawdziwe, że Sławomir Nowak był zaangażowany w działania korupcyjne, w pranie pieniędzy, to powinien ponieść konsekwencje i oczekujemy szybkiego procesu i surowego osądzenia tego polityka. #Konfederacja #RuchNarodowy  https://t.co/6SBIoU9ts0",pl,2020-07-27 14:32:04
1287726423147511809,2020-07-27,14:27:58,Konfederacja,".@Kulesza_pl: Apelujemy jako #Konfederacja o rozsądek i o to, by działania rządu nie były tak katastrofalne w skutkach jak były na początku tej pandemii #koronawirus.  https://t.co/Z0ydIXhflk",pl,2020-07-27 14:27:58
1287725898435788801,2020-07-27,14:25:53,Konfederacja,".@Kulesza_pl: Dalej zbyt mało wiemy, by podejmować drastyczne środki, które doprowadziły polską gospodarkę do takiego stanu jaki mamy obecnie i doprowadziły Skarb Państwa do tego, ze minister finansów, który mówił, że nie będzie deficytu, teraz mówi, że będzie 100 mld deficytu!  https://t.co/rT1JiAmpbE",pl,2020-07-27 14:25:53
1287722329057918976,2020-07-27,14:11:42,Konfederacja,".@krzysztofbosak: W tym roku, po raz 1-szy Polska składała raport, w którym rząd musiał wykazać jak realizuje #KonwencjaStambulska i będzie za to oceniany.  Sposób jej oddziaływania, to przeciągająca się w czasie presja, która zmienia z czasem orzecznictwo sądów i trybunałów.  https://t.co/zP1ewPj5M1",pl,2020-07-27 14:11:42
1287721473990328320,2020-07-27,14:08:18,Konfederacja,".@krzysztofbosak: PiS szuka sposobu i tematów by podreperować swoją wiarygodność w oczach konserwatystów, która legła w gruzach, ale brakuje im wewnętrznej strategii i nie ma decyzji - czy oszukiwać wyborców, czy zachować się zgodnie z własnymi zapowiedziami.  #Konfederacja  https://t.co/T6qUHqRVD8",pl,2020-07-27 14:08:18
1287718734178725889,2020-07-27,13:57:25,Konfederacja,".@krzysztofbosak: Przypomnę, żeby to nam nie umknęło, że obowiązujący nasze państwo tekst #KonwencjaStambulska, to tekst francuski i angielski. To że polski rząd pominął słowo ""płeć społeczno-kulturowa"" 25 razy, to wyłącznie manipulacja na polskich posłach i opinii publicznej!  https://t.co/zUM4C5gN8G",pl,2020-07-27 13:57:25
1287716414275624960,2020-07-27,13:48:12,Konfederacja,"Włodzimierz Skalik: Słysząc zapowiedzi o wypowiedzeniu #KonwencjaStambulska przeżywamy chwilę satysfakcji, ponieważ było to zawsze istotne założenie programowe #Konfederacja i @krzysztofbosak w #wybory2020.  Lewica wykorzystuję konwencję - lewacki manifest - do walki z tradycją.  https://t.co/pNPUPESYjV",pl,2020-07-27 13:48:12
1287715425996898305,2020-07-27,13:44:16,Konfederacja,".@Kulesza_pl: Bierność polityków ""Zjednoczonej Prawicy"" przez ostatnie 5 lat pokazuje, jak zakłamana jest to formacja. Przed wyborami w 2015 r. #KonwencjaStambulska krytykowała, a gdy rządzi nie zrobiła absolutnie nic by ją wypowiedzieć.  #Konfederacja jest za jej wypowiedzeniem!  https://t.co/tOijrOe3Zb",pl,2020-07-27 13:44:16
1287714430139224064,2020-07-27,13:40:19,Konfederacja,".@Kulesza_pl: Lewica wprost kłamie mówiąc, że wycofanie się z #KonwencjaStambulska to pozwolenie na przemoc domową. Jest to oczywiste kłamstwo. Jej wypowiedzenie nie będzie oznaczać, że zniknie błękitna linia, albo że z Kodeksu Karnego znikną przepisy karzące za przemoc!  https://t.co/9dkehs227C",pl,2020-07-27 13:40:19
1287712717558743040,2020-07-27,13:33:31,Konfederacja,".@krzysztofbosak: Program lewicowy wpisany w tekst #KonwencjaStambulska staje się obowiązującą doktryną naszego państwa. To wprost sprzeczne z art. 25 Konstytucji. Już choćby ten jeden fakt jest podstawą by jej nigdy nie ratyfikować, a teraz natychmiast wypowiedzieć!  https://t.co/bcIQIxE9w9",pl,2020-07-27 13:33:31
1287711756517871617,2020-07-27,13:29:41,Konfederacja,"@Kazek48332004 @True_Poland @krzysztofbosak  https://t.co/QYl9QHuI6V  Cała konferencja prasowa i stanowisko @krzysztofbosak.   #Konfederacja od niemal 2 lat wzywa rząd do jej wypowiedzenia, a wcześniej nasi politycy przed powstaniem Konfederacji robili to od kiedy pojawił się temat jej ratyfikacji - od 2012 r.",pl,2020-07-27 13:29:41
1287710954520748038,2020-07-27,13:26:30,Konfederacja,".@krzysztofbosak: #KonwencjaStambulska jest niekonstytucyjna co najmniej z 2 powodów.  1⃣ Równości wobec prawa, bo ogranicza przewidzianą przez nią ochronę wyłącznie do kobiet 2⃣ Bezstronności w kwestiach światopoglądowych, i filozoficznych, bo wprowadza perspektywę gender  https://t.co/AkoVyOtfBy",pl,2020-07-27 13:26:30
1287708612144631812,2020-07-27,13:17:12,Konfederacja,".@krzysztofbosak: Z naruszeniem nietykalności czy z przemocą psychiczną trzeba walczyć, natomiast w rozumieniu #KonwencjaStambulska przemocą jest każdy rodzaj konserwatywnego zachowania odwołującego się tradycyjnego podziału ról płciowych w kulturze. I na to nie ma naszej zgody!  https://t.co/STT5X44auK",pl,2020-07-27 13:17:12
1287707256981782528,2020-07-27,13:11:49,Konfederacja,".@krzysztofbosak: Okazuje się, że mamy przyjmować identyfikację osób biologicznie zdolnych do zajścia w ciążę, które kulturowo identyfikują się jako mężczyźni, jako mężczyzn zdolnych zajść w ciążę. Wszystko próbuje się wywrócić do góry nogami i #KonwencjaStambulska tego wymaga.  https://t.co/2hnA40fb42",pl,2020-07-27 13:11:49
1287706013341233152,2020-07-27,13:06:52,Konfederacja,".@krzysztofbosak: Wprowadzenie literalnie tekstu #KonwencjaStambulska może prowadzić do dyskryminacji biologicznych kobiet względem osób przyjmujących rolę płci społeczno-kulturowej kobiecej. To dzieje się na zachodzie - np. w zawodach sportowych, gdzie wygrywają transgenderowcy.  https://t.co/FrzCUHWegv",pl,2020-07-27 13:06:52
1287704483280179204,2020-07-27,13:00:47,Konfederacja,"Samo 'gender' zostało w Polsce przetłumaczone na neutralne słowo 'płeć', co jest kuriozalne i całkowicie zmienia treść dokumentu. Literalne wprowadzenie tej konwencji w Polsce może być dyskryminujące dla biologicznych kobiet.",pl,2020-07-27 13:00:47
1287704424908029952,2020-07-27,13:00:33,Konfederacja,".@krzysztofbosak: Tekst #KonwencjaStambulska ratyfikowany przez Sejm został dostarczony przez MSZ w treści różniącej się znacząco, i to w tym aspektach ideologicznych od oficjalnego tłumaczenia na stronach Rady Europy. Słowo 'gender' zostało pominięte 25 razy i zastąpione 'płeć'.  https://t.co/WVlXB22yDK",pl,2020-07-27 13:00:33
1287702822818058241,2020-07-27,12:54:11,Konfederacja,".@krzysztofbosak: Ostatnio od pani minister Maląg dowiedzieliśmy się, że Polska szykuje się do wypowiedzenia #KonwencjaStambulska. Dziś z kolei mamy nieoficjalne dementi, mówiące, że rząd nie ma stanowiska. Zachęcamy rząd do jak najpilniejszego wypracowania jasnego stanowiska!  https://t.co/SPLqZU6G4z",pl,2020-07-27 12:54:11
1287701223232147456,2020-07-27,12:47:50,Konfederacja,"""Pragniemy zachęcić rząd do zajęcia właściwego stanowiska. To sprawa, którą politycy PiS komentowali wcześniej bardzo jednostronnie - mówił @krzysztofbosak, który przytoczył wypowiedzi m. in. Jarosława Kaczyńskiego i Beaty Szydło.""   https://t.co/AuVKHDMtsw",pl,2020-07-27 12:47:50
1287701053220302849,2020-07-27,12:47:10,Konfederacja,"""#Konfederacja domaga się ukarania urzędników, którzy przedstawiali przed Sejmem treść Konwencji Stambulskiej. Zdaniem formacji ta została sfałszowana. Chodzi konkretnie o tłumaczenie słowa ""gender"", które w opinii @krzysztofbosak  pominięto aż 25 razy""   https://t.co/AuVKHDMtsw",pl,2020-07-27 12:47:10
1287683986513440768,2020-07-27,11:39:21,Konfederacja,🔴LIVE: Wzywamy rząd do jasnego stanowiska ws. Konwencji Stambulskiej! #Konfederacja  @krzysztofbosak @Kulesza_pl Włodzimierz Skalik   https://t.co/pUsjw1zWTa,pl,2020-07-27 11:39:21
1287683744284004352,2020-07-27,11:38:23,Konfederacja, https://t.co/pUsjw1zWTa,und,2020-07-27 11:38:23
1287681973738184704,2020-07-27,11:31:21,Konfederacja,Czy Polska wypowie #KonwencjaStambulska? Wzywamy rząd do jasnego stanowiska w tej sprawie!  Konferencja prasowa #Konfederacja już o 11:35.  Przemówią: @krzysztofbosak @Kulesza_pl i Włodzimierz Skalik.,pl,2020-07-27 11:31:21
1287664571084349440,2020-07-27,10:22:12,Konfederacja,"Rosja upiera się, że nie ma żadnych nowych materiałów, aczkolwiek stowarzyszenie Memoriał, które zajmuje się tą kwestią dysponuje odpowiednimi dokumentami. Będziemy się domagali, aby los zaginionych Polaków wyjaśnić i żeby ta sprawa nie pokryła się kurzem historii:@RobertWinnicki",pl,2020-07-27 10:22:12
